"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.0920947559096,0.998117539450339,1.06727834098518,1.32383745410171,2827.30972983329,1.00047998379527,"omega",1,TRUE,300,3000
0.384649932576336,0.325395468498842,0.383466821475317,0.450975345424977,4121.80596227119,1.00082624327907,"theta",1,TRUE,300,3000
0.226939804343889,0.083752463327649,0.19690254538735,0.529730464133138,492.12970374138,1.00503142847831,"lambda",1,TRUE,300,3000
0.0496057432012288,0.0151959089167879,0.0422236470994413,0.125658203164083,608.650242230232,1.00516585395694,"lambda",2,TRUE,300,3000
0.11640600339763,0.0371191118177883,0.0994001053366651,0.290949481273573,564.029068919619,1.00492961174984,"lambda",3,TRUE,300,3000
0.0908605971707046,0.0299284461818449,0.0785275410492571,0.217793559812907,506.091265191759,1.00525006576736,"lambda",4,TRUE,300,3000
0.248419952690878,0.085552238948895,0.216548600086458,0.581815352529645,488.640681610615,1.0052717361401,"lambda",5,TRUE,300,3000
0.137461214182826,0.0465239875154353,0.119666309516221,0.323600502041852,510.413982434104,1.00499207573139,"lambda",6,TRUE,300,3000
0.0612224386098301,0.0204988886746551,0.0531203055842116,0.146930951437456,526.665652508834,1.00420945243435,"lambda",7,TRUE,300,3000
0.143445802249699,0.0488433186072522,0.125265693767974,0.340463787223107,509.125297845684,1.00457100409336,"lambda",8,TRUE,300,3000
0.0629432814157417,0.0210751549334239,0.0546244673136282,0.151324872754045,517.288678488492,1.00444100679001,"lambda",9,TRUE,300,3000
0.105926882048863,0.0362335048044677,0.0919582366119741,0.247249617025214,501.292413667257,1.00443916919443,"lambda",10,TRUE,300,3000
0.140853992280133,0.0476834450438726,0.122713826308985,0.333513297757081,501.756345930114,1.00468066684667,"lambda",11,TRUE,300,3000
0.0393033700502152,0.0129170480104273,0.0339878395248068,0.0940827654121667,518.477548911185,1.00443399819925,"lambda",12,TRUE,300,3000
0.0425645494308693,0.0139474604089216,0.0365974338534099,0.101323829029347,509.252272055856,1.00435419578038,"lambda",13,TRUE,300,3000
0.034553238494142,0.0109032065459888,0.0300261021824507,0.0833530874611218,522.217617519582,1.00451154661822,"lambda",14,TRUE,300,3000
0.0292028664292816,0.00943113519348245,0.0253746658233011,0.0704124165650962,520.198079595331,1.00449989917873,"lambda",15,TRUE,300,3000
0.00796266083003344,0.00252620233449017,0.00688416055975559,0.0196092347482201,518.847063740238,1.00444223719567,"lambda",16,TRUE,300,3000
0.223783043912966,0.045630846769192,0.1686356072842,0.747107558821156,1013.31298156136,1.00173721898865,"binnedK",1,TRUE,300,3000
0.717167549676544,0.118990104569927,0.601513217298279,1.95960074724698,682.884188749629,1.00271042562807,"binnedK",2,TRUE,300,3000
0.731419997688923,0.0947355006617939,0.597137399319793,2.14201200183501,879.884555446626,1.00122851754298,"binnedK",3,TRUE,300,3000
2.1966157527028,0.640662703680365,2.0245686216622,4.55245892203869,677.40244983893,1.00373917218513,"binnedK",4,TRUE,300,3000
0.488762632072646,0.0147637263434543,0.289722930090174,2.03219659031897,1511.74936132327,1.00203801727381,"binnedK",5,TRUE,300,3000
0.507933927013834,0.0668534663711292,0.389557843856446,1.68013796934344,1197.10000965113,1.00075423183813,"binnedK",6,TRUE,300,3000
0.356618198119451,0.0135505856879568,0.226741249121271,1.46215781627152,1705.74269739396,1.00101909032314,"binnedK",7,TRUE,300,3000
0.229498587392747,0.00442037021110692,0.133926500287302,1.03047773245372,1872.70207236349,1.00203515869909,"binnedK",8,TRUE,300,3000
0.60735372982995,0.0543462639605143,0.502150997474096,1.77772298249618,1340.40534527398,1.00226688917909,"binnedK",9,TRUE,300,3000
0.300162989192193,0.0103866070197727,0.204263137528472,1.17521776110529,1564.49528235717,1.00065810726471,"binnedK",10,TRUE,300,3000
0.295942872659786,0.00985261397153943,0.202837130746004,1.12917432198865,1666.32698908014,1.00057697031072,"binnedK",11,TRUE,300,3000
0.475766768890388,0.022628222176816,0.357045015288095,1.56517577408338,1532.24355811445,1.00090384296837,"binnedK",12,TRUE,300,3000
0.504263472797308,0.0179907796198696,0.377131360628616,1.72265392852296,1584.46806250445,1.00185407546068,"binnedK",13,TRUE,300,3000
0.451721094637371,0.0104295643537518,0.302253283125207,1.74226591453145,1910.20224978649,1.00044402602618,"binnedK",14,TRUE,300,3000
0.290057688843516,0.00559660405332674,0.172242380993723,1.28032047709376,2297.73462179581,1.0000945055491,"binnedK",15,TRUE,300,3000
1.29204844868607,0.324894095642506,1.10995300142206,3.19128725720058,795.489009453317,1.00233908406747,"binnedK",16,TRUE,300,3000
0.281882109550793,0.0474705160058456,0.231226751108014,0.809417784807591,2285.81172379752,1.00105634535278,"binnedPhiA",1,TRUE,300,3000
0.0967849121049768,0.0378223164326742,0.0700391366183204,0.357777980544671,1424.29151878081,1.0016685950547,"binnedPhiA",2,TRUE,300,3000
0.141522053337488,0.0441414701696438,0.0969358687198567,0.58317472160997,1863.45504389156,1.00150930978836,"binnedPhiA",3,TRUE,300,3000
0.0404011011217838,0.0146497660263583,0.0367623067691975,0.0884361103745079,2414.65454694435,1.00256599234222,"binnedPhiA",4,TRUE,300,3000
0.236007460074014,0.002922934841163,0.133363330380056,0.901191408195074,3098.63010162977,1.00125348942745,"binnedPhiA",5,TRUE,300,3000
0.516532534223386,0.107563617070908,0.500990806178449,0.969568191534955,3184.97800623124,1.00110056079206,"binnedPhiA",6,TRUE,300,3000
0.388102158559868,0.022804450838576,0.329743075791466,0.942096568710009,3684.12889467508,1.0001615384818,"binnedPhiA",7,TRUE,300,3000
