"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.43312319961182,1.13213364778442,1.42003576838623,1.81186668459258,7033.65706284613,1.00010780850243,"omega",1,TRUE,300,3000
0.43952487196201,0.353754637344874,0.436417659494255,0.542686317782722,6882.70648055227,0.999963838539245,"theta",1,TRUE,300,3000
0.100337564457533,0.0900211825878744,0.100279232896389,0.111114471175165,6799.1095829981,0.999766943173369,"lambda",1,TRUE,300,3000
0.0239716424514449,0.0129069190733016,0.022816957504968,0.0411559826481078,7568.01445667483,0.999708634838185,"lambda",2,TRUE,300,3000
0.0108479992542274,0.00567214313969137,0.0102624220661581,0.0194063369367538,7140.31378999878,0.999669184299078,"lambda",3,TRUE,300,3000
0.00348614917241384,0.0015976136002575,0.00323440516070609,0.00687907053463951,6746.97523406413,0.999790229737185,"lambda",4,TRUE,300,3000
0.049130140399559,0.0297569113246995,0.0471490641659622,0.0791226689121172,7363.37422830866,1.0001624397235,"lambda",5,TRUE,300,3000
0.111536312746829,0.0765617981200674,0.109353049386276,0.158412308988849,7098.16231145684,0.999748797582657,"lambda",6,TRUE,300,3000
0.0197598136423346,0.0123855471707068,0.0192489174372406,0.0296350020029168,6801.02041324268,0.9997831528518,"lambda",7,TRUE,300,3000
0.227062928286389,0.162549098915235,0.223938242112029,0.306608995965485,7213.38994158757,1.00008828207498,"lambda",8,TRUE,300,3000
0.0261110342734732,0.0169280325197238,0.0254261648121304,0.0384627498057357,6828.04486714541,1.00044224961544,"lambda",9,TRUE,300,3000
0.0412500803954114,0.028162254713832,0.0405270208467343,0.0586517005273953,7338.89123991926,0.99995737613562,"lambda",10,TRUE,300,3000
0.0471680073108512,0.0319587389619125,0.0462624070795444,0.0676898309530993,7398.55925616558,0.999680383243008,"lambda",11,TRUE,300,3000
0.0349466773014208,0.023656357233125,0.0343053541222719,0.0506650656306854,7116.00339149571,0.999850058729887,"lambda",12,TRUE,300,3000
0.0122625623704477,0.00779267369525687,0.011937172010978,0.0186235957967069,7398.17584430439,0.999774535291647,"lambda",13,TRUE,300,3000
0.0618271179049383,0.0426076424642314,0.0607265282569577,0.0870276395058595,6912.23053515342,0.999749575826565,"lambda",14,TRUE,300,3000
0.0776362452024672,0.0530104774725786,0.0758630717929742,0.112895519318423,7264.84832854299,1.00001849787064,"lambda",15,TRUE,300,3000
0.0234941828627129,0.0153286571391572,0.0229555879721435,0.035075485549221,6794.77495173987,1.00041343905097,"lambda",16,TRUE,300,3000
0.0198215410832893,0.0129719496223741,0.0193890872749935,0.0290594259646974,7138.00844044512,1.00014074942098,"lambda",17,TRUE,300,3000
0.0359376175405124,0.0245765998979168,0.0352156149709246,0.0514904502570602,6751.27160296951,1.00012100759981,"lambda",18,TRUE,300,3000
0.0767363457585665,0.0534267313302871,0.075187739358296,0.109490318075104,7186.89923536407,0.999654916355616,"lambda",19,TRUE,300,3000
0.0071980017808697,0.00426979397731433,0.00693057968518716,0.0115890872234898,7213.29096089078,0.999919322014509,"lambda",20,TRUE,300,3000
0.00114690818773318,0.000513741358252093,0.00107746994201506,0.00219315941282273,7275.54243978769,0.999905117005239,"lambda",21,TRUE,300,3000
0.0218088796809469,0.0146679668498612,0.0214163812815868,0.0313238644630798,7168.9103064797,0.999943955518459,"lambda",22,TRUE,300,3000
0.0455232693355795,0.0323795973874452,0.0447141712408128,0.0635404294313098,6783.83957669688,0.999803029655775,"lambda",23,TRUE,300,3000
0.0149382796597283,0.00968371838712635,0.0145350504696769,0.0222010047804802,7392.03292419342,0.999779016209588,"lambda",24,TRUE,300,3000
0.0125331393527558,0.0080947368710658,0.0122592258547301,0.0186698997325643,6755.93255325098,1.00010645122704,"lambda",25,TRUE,300,3000
0.00673065903551376,0.00418980367671307,0.00655622252505489,0.010267446693221,6647.72995396803,0.999869836570895,"lambda",26,TRUE,300,3000
0.00896102899636313,0.00577483164125485,0.00873925195433125,0.0134519826468339,7274.95752313846,0.99980666383594,"lambda",27,TRUE,300,3000
0.012175549002895,0.00759269462920461,0.0118383312437428,0.0184055169336725,7244.4251578673,1.00048077812459,"lambda",28,TRUE,300,3000
0.00443740936167429,0.0025219767273147,0.00427015614599963,0.00738105683534995,7306.81265552609,0.999805205319624,"lambda",29,TRUE,300,3000
0.00421871189961332,0.00237927270477332,0.00405239933014053,0.00691443646853744,7157.32583726824,0.99993372977145,"lambda",30,TRUE,300,3000
0.013860621312634,0.00882974139478901,0.0135544809138507,0.0209117455704778,7354.14721424095,1.00027785476058,"lambda",31,TRUE,300,3000
0.00206165731603441,0.00100457493572241,0.00194727826279905,0.00375643099731408,7122.99579625144,0.999945099452206,"lambda",32,TRUE,300,3000
0.000906464909127359,0.000367997347462842,0.000842692032841752,0.00179914593179615,6672.9645754993,1.00087185018502,"lambda",33,TRUE,300,3000
0.0139829244836613,0.00896203259621047,0.0136901386335054,0.0206148765733649,7247.10871447198,0.999977251372975,"lambda",34,TRUE,300,3000
0.000930738489124273,0.000363750857784192,0.000860297809993395,0.0019079009147395,7387.45939872356,1.00001650580105,"lambda",35,TRUE,300,3000
0.0153015437523098,0.0100577084783024,0.0150033679854663,0.0221052739542314,6608.16324320336,0.999898320670401,"lambda",36,TRUE,300,3000
0.0136349876655224,0.00834138012309153,0.0132341085539621,0.0209807091367568,7264.21729922862,0.999811114468532,"lambda",37,TRUE,300,3000
0.00852947850384679,0.00503693557938726,0.00823356322750843,0.0137198009559987,7134.62305291157,0.999776152030947,"lambda",38,TRUE,300,3000
0.000472672522313566,2.46946301860192e-05,0.00041805404969569,0.00124352392178168,7108.02035918451,0.99986128086213,"binnedQe",1,TRUE,300,3000
0.0658208503612631,0.0555378558004785,0.0654026439722594,0.0781301001598902,6769.54131361619,0.99977425880435,"binnedQe",2,TRUE,300,3000
0.000703558561482884,1.70878472926955e-05,0.000484382489854119,0.00259472029256795,6964.46705255445,1.00021879811054,"binnedQe",3,TRUE,300,3000
0.00653971845530619,0.00446718636398165,0.00643522271240483,0.00916831915054843,6892.28172087349,0.999884082147539,"binnedQe",4,TRUE,300,3000
