"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
4.58229909805128,3.37543463919148,6.0785248208551,6889.56343585431,1.00002361212899,"omega",1,TRUE,300,3000
0.34549925024801,0.276782665260896,0.425520889678713,7204.76471934479,0.999920831115718,"theta",1,TRUE,300,3000
0.0973213685590544,0.0886206801550171,0.106480389285188,7212.22920117324,0.999841734341344,"lambda",1,TRUE,300,3000
0.0125603833717386,0.00692259162331339,0.0216909635262453,7572.58419244819,0.999983860720519,"lambda",2,TRUE,300,3000
0.0120795037637749,0.00665643594297178,0.0204743008198251,7268.7724866917,1.00017252371081,"lambda",3,TRUE,300,3000
0.00816922631323793,0.00433847861176813,0.0142221936740612,7064.77478583088,0.999773485078889,"lambda",4,TRUE,300,3000
0.0735873220105765,0.0449955522662173,0.117558230550831,7620.07637544239,1.00008660677909,"lambda",5,TRUE,300,3000
0.049929606312434,0.0344508468783065,0.071564878142083,7067.27079127233,0.999952374521575,"lambda",6,TRUE,300,3000
0.0146118253074214,0.00962723691963701,0.0214886682543073,7072.50369363311,0.999844172518525,"lambda",7,TRUE,300,3000
0.128626186918696,0.092049870543218,0.177268678073415,7120.77286373745,0.999794362068266,"lambda",8,TRUE,300,3000
0.0164933690492151,0.0110166966042333,0.0239888612535647,6836.41119244966,0.999750955130604,"lambda",9,TRUE,300,3000
0.0470195243115869,0.0326758917796636,0.0650981592090051,7456.65984436234,1.00036922353044,"lambda",10,TRUE,300,3000
0.0527845283221445,0.0372462295367946,0.0732137539313471,7092.59797331483,1.00001276539719,"lambda",11,TRUE,300,3000
0.0144426353269766,0.00959939221126989,0.0211197808432217,7243.53104760866,1.00030345916769,"lambda",12,TRUE,300,3000
0.0329914202787306,0.0231253019087894,0.0462038595902092,7204.35466514615,0.999678602277983,"lambda",13,TRUE,300,3000
0.0510225787532735,0.0361458460482769,0.0711052891523879,6828.61064819404,1.00004199631416,"lambda",14,TRUE,300,3000
0.0182605928151291,0.0122926915997065,0.0263080892371343,6450.10180891119,1.00005235269164,"lambda",15,TRUE,300,3000
0.0352603174746732,0.024674272531381,0.0488756115236247,7064.46156422987,0.999834672348716,"lambda",16,TRUE,300,3000
0.0172327901732671,0.0117447113089888,0.0242799930154783,7230.04134835167,0.999842468136952,"lambda",17,TRUE,300,3000
0.0762183654896914,0.0569866856464252,0.100886730649347,7275.64020492876,1.00024859847347,"lambda",18,TRUE,300,3000
0.0342070766014272,0.0241273999076194,0.0470408094041776,7071.92235725185,1.00014385923456,"lambda",19,TRUE,300,3000
0.00427260052582561,0.00262646036223042,0.00651959045580653,7613.81694911977,0.999734859421953,"lambda",20,TRUE,300,3000
0.00370380857078483,0.00216865802487721,0.00591429335370957,6890.4386416423,1.00037410431417,"lambda",21,TRUE,300,3000
0.0662084216608983,0.0492151089539807,0.0872214445181065,7216.09662386969,0.999958962459633,"lambda",22,TRUE,300,3000
0.0717554927493915,0.0526565784879991,0.0962883698394726,7307.16768048192,0.999959544207776,"lambda",23,TRUE,300,3000
0.0165763471922333,0.0112713066303174,0.0236217963226597,7123.7378997032,1.00001751767234,"lambda",24,TRUE,300,3000
0.0183892445445225,0.0125231291746195,0.0261239095573697,7186.06246664573,0.999907261509798,"lambda",25,TRUE,300,3000
0.00802697145600012,0.00520142762766537,0.0117607202603969,7582.02419436018,1.00046704285156,"lambda",26,TRUE,300,3000
0.0144442155499517,0.00954747006956445,0.0208120011194951,7628.39258246324,0.999702426385436,"lambda",27,TRUE,300,3000
0.0116873826225228,0.0076052665027719,0.0170021465100218,6726.32428853385,0.999736916518569,"lambda",28,TRUE,300,3000
0.0167674659167966,0.0112662282563134,0.0237478027967572,7349.67409472913,0.999930335582503,"lambda",29,TRUE,300,3000
0.0146765262955641,0.0097614675540403,0.0209041162116975,7554.82822126363,0.999771504729968,"lambda",30,TRUE,300,3000
0.0405653855879799,0.0292456362838214,0.0547724197462697,7352.69186279186,0.999890807304801,"lambda",31,TRUE,300,3000
0.0207092531948117,0.0140833316051083,0.0290305043191676,7267.38542126667,0.999757414907844,"lambda",32,TRUE,300,3000
0.0256340361565098,0.0177129655491395,0.0358902300389519,7440.76909960957,0.999828104067246,"lambda",33,TRUE,300,3000
0.045794357136425,0.0329512920218238,0.0629151294814747,6645.99502981413,1.00037946550499,"lambda",34,TRUE,300,3000
0.00553531513940346,0.00344374467259325,0.00827991281382125,7284.45182306283,1.00075975599275,"lambda",35,TRUE,300,3000
0.0389517893525129,0.0269400185730303,0.0550268537079254,6948.89361465805,1.00007975452161,"lambda",36,TRUE,300,3000
0.011366260242667,0.00717054116650775,0.017222920198722,7163.81216783597,1.00066038810918,"lambda",37,TRUE,300,3000
0.00915723877793348,0.00584992411085611,0.0137864739740146,6049.51058644336,1.00004924103827,"lambda",38,TRUE,300,3000
0.00296111551120874,0.00159148744831048,0.00468509664838596,6550.52459636068,0.999992411294517,"binnedQe",1,TRUE,300,3000
0.0801910600314133,0.0697026233697906,0.0927924685155585,7199.74912620701,1.00004781996568,"binnedQe",2,TRUE,300,3000
0.000570203308298112,1.41869267129305e-05,0.00209139747259211,6842.19987939074,1.00031129481372,"binnedQe",3,TRUE,300,3000
0.0114654374063046,0.00868969457463677,0.0149061731299777,7346.53778461492,0.999818547504334,"binnedQe",4,TRUE,300,3000
