"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
12.209460130745,9.46697126541582,15.8092906926854,6019.78911840929,0.999982527700935,"rmse",1,TRUE,300
-1501.8221348437,-1520.81340149196,-1483.97273794872,5480.08288151852,1.00019844706098,"log_lik_sum",1,TRUE,300
