"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
55.6860195238236,45.6659800637838,68.3476014553259,5784.90537429723,1.00014868967957,"rmse",1,TRUE,300
-2067.92757244024,-2086.73568890922,-2051.62658888755,5427.88639545656,1.00038366120812,"log_lik_sum",1,TRUE,300
