"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
13.1292257305441,11.2478340985514,15.6284317169817,6481.50340567078,0.99973010058426,"rmse",1,TRUE,300
-1473.60378522349,-1489.77949346133,-1459.24844479613,6150.92063879052,1.00051239422572,"log_lik_sum",1,TRUE,300
