"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
12.57075363919,9.07281304729687,16.6494217611721,1454.03481364766,1.00067474710741,"rmse",1,TRUE,300
-1297.70751274165,-1316.38235028213,-1281.11386490999,2874.59751895273,1.00027450937781,"log_lik_sum",1,TRUE,300
