"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
33.4330473347731,27.3504230826299,42.5051353169382,5548.21217010019,0.999957993057514,"rmse",1,TRUE,300
-1835.32249068545,-1852.76914479872,-1820.63973065245,5165.5292701564,1.00000211308281,"log_lik_sum",1,TRUE,300
