"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.84952052119296,5.87744913496996,8.23193311742834,6162.13039498248,1.0000209108516,"rmse",1,TRUE,300
-1264.23022138508,-1279.68522309582,-1249.68815679231,5700.82061608113,0.999938116383446,"log_lik_sum",1,TRUE,300
