"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
47.8419370269692,37.0813636297697,65.5299979979861,2488.53900561227,1.0002181394662,"rmse",1,TRUE,300
-1809.27055144627,-1827.4173232929,-1793.76430025064,4465.67693932205,1.00035496273903,"log_lik_sum",1,TRUE,300
