"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
24.1443410225432,20.9448806429122,28.8428974639798,6847.50660241315,1.00057038854027,"rmse",1,TRUE,300
-1641.77271489857,-1656.95854748013,-1628.62623438121,5963.96475905302,1.00028680805013,"log_lik_sum",1,TRUE,300
