"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
9.62439728360016,7.80139922292703,12.2488888628018,6859.26812493523,0.999796678685364,"rmse",1,TRUE,300
-1354.64545374362,-1370.37905497595,-1341.26066073347,6249.93536632181,0.999847455083685,"log_lik_sum",1,TRUE,300
