"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
7.20694750465502,6.22116310390621,8.54549446629255,6141.15936923593,0.999748432788515,"rmse",1,TRUE,300
-1338.56468998574,-1355.58469584397,-1323.78286608428,5296.40216853454,1.00016133021225,"log_lik_sum",1,TRUE,300
