"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
27.2298617970715,23.1138693565305,32.2689447824057,5799.1128747845,1.0002402866213,"rmse",1,TRUE,300
-1781.56226773473,-1797.62592053498,-1767.75732216174,6087.34290496328,1.00005221910396,"log_lik_sum",1,TRUE,300
