"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
3.83346203029484,3.26996307306669,4.74311558717501,6258.82329209583,1.00032405475315,"rmse",1,TRUE,300
-978.754759649686,-993.910515926548,-965.425379359757,6414.50537738739,1.00017707521067,"log_lik_sum",1,TRUE,300
