"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
29.2157209608312,23.4583370016695,36.0686274102354,6708.38965592741,0.999742633446037,"rmse",1,TRUE,300
-1495.82011761258,-1510.99294122895,-1482.18419466341,5842.35190486563,1.00034310323617,"log_lik_sum",1,TRUE,300
