"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
48.6032623462147,35.1131514254865,71.6319171489134,3789.70459521902,1.00053821976591,"rmse",1,TRUE,300
-1760.0230210468,-1778.93936169027,-1743.97921599004,3356.37633273803,1.00057810286486,"log_lik_sum",1,TRUE,300
