"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
62.3381531046734,51.0021385544774,76.7850297659388,6215.45546097743,1.00041031034285,"rmse",1,TRUE,300
-2071.1117390137,-2088.60379488199,-2055.88053154855,5882.2225677342,1.00011561621598,"log_lik_sum",1,TRUE,300
