"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.1493860851855,1.7756264380696,2.5675620514083,6412.11503980805,0.999900896908449,"omega",1,TRUE,300,3000
0.00724311880044261,0.0004653774156053,0.0184766082035784,7185.21461891719,0.99998810005578,"theta",1,TRUE,300,3000
0.788342614450214,0.564810191424746,0.976345803726932,4926.03546293852,1.00014803039256,"lambda",1,TRUE,300,3000
0.205174468836538,0.0560291666956787,0.413962740143959,5647.67410386169,0.99999196121683,"lambda",2,TRUE,300,3000
0.491544426417296,0.144608768471502,0.873430063060343,5190.08159321024,0.999710630200347,"lambda",3,TRUE,300,3000
0.165358669806675,0.0797988183659964,0.265541648132784,6896.81516625887,0.999646860873136,"lambda",4,TRUE,300,3000
0.627563317596918,0.324752932817808,0.942617360902651,6674.00531675551,0.999820298692192,"lambda",5,TRUE,300,3000
0.452978708703254,0.207770710103915,0.746648241529913,5171.70397874806,0.999887768612711,"lambda",6,TRUE,300,3000
0.269534943759929,0.122470901737839,0.446747801513603,5283.86018188616,0.999865102557015,"lambda",7,TRUE,300,3000
0.833660263829462,0.557667966389432,0.993073285079891,6395.09695467714,1.00041863256483,"lambda",8,TRUE,300,3000
0.0867168143381999,0.0553473793091213,0.116295718131015,6512.42564041893,1.00010982382421,"lambda",9,TRUE,300,3000
0.761707113547743,0.508088163847626,0.977191826464873,5428.16228883263,0.999678698608391,"lambda",10,TRUE,300,3000
0.641246314032522,0.427976757606183,0.849783583911251,5416.24662555339,0.99962410520207,"lambda",11,TRUE,300,3000
0.0747225585875952,0.0268738066456488,0.13709920713365,6562.51805582825,1.0001791081513,"lambda",12,TRUE,300,3000
0.419885726862414,0.157948449553707,0.726210849732182,6492.78134702276,1.00020313179324,"lambda",13,TRUE,300,3000
0.404856586528377,0.222867260531537,0.623164599067186,5582.56149023687,0.999845733370305,"lambda",14,TRUE,300,3000
0.381939164365521,0.212342152156317,0.581404783521415,5731.88532618619,0.999832729766194,"lambda",15,TRUE,300,3000
0.181981366612462,0.0829434931177546,0.305094442132823,6000.19727330382,1.00034632805164,"lambda",16,TRUE,300,3000
0.193641388306372,0.0895900080194877,0.32062278764343,6258.3905641301,1.00025496383076,"lambda",17,TRUE,300,3000
0.227449550230638,0.133837998970207,0.362138209173389,5269.39671231804,0.999785877288557,"lambda",18,TRUE,300,3000
0.0925290350375677,0.0542315042015922,0.14740593533578,5368.18333002451,0.999728208160304,"lambda",19,TRUE,300,3000
0.0587713956824389,0.0285765128815393,0.109528237380318,6127.37201948077,1.00001565475116,"lambda",20,TRUE,300,3000
0.0816573541634971,0.0408662673510606,0.148758313585362,6454.01248625656,1.00026499684428,"lambda",21,TRUE,300,3000
0.154074657060741,0.104072940911346,0.214201053133967,4707.74496678494,1.00022597732322,"lambda",22,TRUE,300,3000
0.113065349191765,0.0763382650013564,0.155927255115791,4978.17816784772,0.999953521806425,"lambda",23,TRUE,300,3000
0.079453382978833,0.0523370766981562,0.114525312145902,5037.68475837585,1.00018686938638,"lambda",24,TRUE,300,3000
0.059264812571182,0.038892896605641,0.085341924724297,5041.0161596957,1.00033341179845,"lambda",25,TRUE,300,3000
0.0556795602796918,0.0347708844021171,0.0866123033668123,5527.54057384737,0.999774499425241,"lambda",26,TRUE,300,3000
0.0554707420478801,0.0354525245150052,0.0851295420206998,4903.9826992387,0.999831887775778,"lambda",27,TRUE,300,3000
0.0687621579579052,0.0456153382012456,0.0968051601783969,4652.76143871785,0.999763877854218,"lambda",28,TRUE,300,3000
0.112731450118105,0.0761013260719527,0.156149834557859,4786.62808815572,0.999715426344267,"lambda",29,TRUE,300,3000
0.0541080001308549,0.0352286966192339,0.0804001802359182,5572.77583465679,1.00022372683307,"lambda",30,TRUE,300,3000
0.08253117485526,0.0546234761182163,0.120769568825365,5402.5246382009,1.00004815967498,"lambda",31,TRUE,300,3000
0.202016901678005,0.123119344268166,0.305308455830822,4672.85767731913,1.00033296035681,"lambda",32,TRUE,300,3000
0.133495884933961,0.0816452397461299,0.201276476993932,4668.73035388214,1.00045137201797,"lambda",33,TRUE,300,3000
0.0532469240196475,0.0321203726242031,0.0819954411571234,4610.84605595395,1.00058174756086,"lambda",34,TRUE,300,3000
0.0228722141612746,0.0132227153411672,0.0361151313621613,4749.80077510928,1.00018127814848,"lambda",35,TRUE,300,3000
0.0871116897123202,0.0531311925792862,0.131724414778721,4976.49101071597,1.00045355186588,"lambda",36,TRUE,300,3000
0.0123467393307671,0.00699428688954296,0.0199179019399673,4978.03625726633,1.00030487975751,"lambda",37,TRUE,300,3000
0.0138445235438963,0.00799037024520905,0.0220934349389655,5248.03367326783,1.00054882412781,"lambda",38,TRUE,300,3000
0.0603481296065297,0.0437618668388259,0.0843039344682361,4772.67180897444,1.00015640634023,"binnedK",1,TRUE,300,3000
0.0651462459087201,0.0439181337550927,0.098127399506198,5292.70562509032,0.999729998608456,"binnedK",2,TRUE,300,3000
0.126712419870078,0.0595177440999293,0.210319884654848,4848.35627593616,0.999948095368142,"binnedK",3,TRUE,300,3000
0.30004030581622,0.0583191967814108,0.576428640661677,3286.89869026246,0.999966959198479,"binnedK",4,TRUE,300,3000
0.098500554673289,0.0121359165604786,0.27462376798166,4120.16214727982,1.00000971469834,"binnedK",5,TRUE,300,3000
0.0777366545606935,0.00266509307057337,0.273906364230445,4173.80784992115,0.999898939021361,"binnedK",6,TRUE,300,3000
0.0626037081300757,0.00106776713271561,0.24159334114442,6238.93448562656,0.999872226052909,"binnedK",7,TRUE,300,3000
0.241168537656534,0.00619066169793486,0.599246713992374,3894.46363478391,1.00032899909846,"binnedK",8,TRUE,300,3000
0.181015128389938,0.0140593288721649,0.370396254086631,5553.31264725455,0.999679038612463,"binnedK",9,TRUE,300,3000
0.0862225543145199,0.0067419056824011,0.269553904902627,4984.27794817113,1.00016792084864,"binnedK",10,TRUE,300,3000
0.0804926645992063,0.00305132379066461,0.239905376719992,6135.3776664698,1.00003133195966,"binnedK",11,TRUE,300,3000
0.137973630718502,0.00855857359952068,0.299815306283279,6090.65852096023,0.999643550812681,"binnedK",12,TRUE,300,3000
0.1370462256465,0.00614055153830635,0.322629074874862,5884.35801560636,0.999815578346775,"binnedK",13,TRUE,300,3000
0.072897912519963,0.0020670975960141,0.242181570124192,7291.48634550198,0.999974530516574,"binnedK",14,TRUE,300,3000
0.0547355939528316,0.00179089608262049,0.183552521365708,6977.45907188733,0.999874435932242,"binnedK",15,TRUE,300,3000
0.593807393031554,0.3637025632892,0.898082471103596,5937.5265969536,1.00000746453758,"binnedK",16,TRUE,300,3000
0.0370986626748738,0.0147321777222481,0.103814429758025,4812.96093484844,1.0003638974993,"binnedPhiT",1,TRUE,300,3000
0.174963058345372,0.0978081705679351,0.323905977012205,6710.74921886967,0.999823937545512,"binnedPhiT",2,TRUE,300,3000
0.16563512390632,0.0914316488090622,0.307559039931985,6397.08316204098,1.00033936001753,"binnedPhiT",3,TRUE,300,3000
0.361675661349416,0.239236821725773,0.544170751543621,6013.20336734329,1.00015720238415,"binnedPhiT",4,TRUE,300,3000
0.144094990686566,0.0957725443581469,0.210918700846877,5718.52500533062,1.00017576324448,"binnedPhiT",5,TRUE,300,3000
0.203994291071558,0.0975866436255554,0.45874791522931,6848.55580117708,0.999762967488588,"binnedPhiT",6,TRUE,300,3000
0.108141932360517,0.0667472111993364,0.180310870145416,6757.08317420213,1.000614502609,"binnedPhiT",7,TRUE,300,3000
0.325458016483391,0.175432180379638,0.640939588863902,7039.35372416237,0.999945256154514,"binnedPhiT",8,TRUE,300,3000
0.728755231270077,0.453799608010552,0.980203426832035,6235.71996841415,1.00012326913134,"binnedPhiT",9,TRUE,300,3000
0.596566405889591,0.283933107730093,0.965703160198742,6344.70012448973,0.999793408187061,"binnedPhiT",10,TRUE,300,3000
0.923040695340758,0.75667560644977,0.997509870887963,6988.98498483466,0.999875933156288,"binnedPhiT",11,TRUE,300,3000
0.889920732714553,0.666699635518543,0.995943685124196,7145.4759802179,1.00071395957249,"binnedPhiT",12,TRUE,300,3000
0.834008717517559,0.545751931963654,0.994235622881184,5949.96930197129,0.999934252606086,"binnedPhiT",13,TRUE,300,3000
0.917555120520082,0.736611050187356,0.997525997280307,6923.41370521531,1.00086219639614,"binnedPhiT",14,TRUE,300,3000
0.874935976811339,0.628060959752715,0.996261820009997,7108.88356734954,0.999761392745827,"binnedPhiT",15,TRUE,300,3000
0.626001922098919,0.410881197359457,0.910079701444311,6580.49575189447,1.00020447855806,"binnedPhiT",16,TRUE,300,3000
0.81533126396727,0.526916883571721,0.992076416061682,6928.640333827,0.999781149199336,"binnedPhiA",1,TRUE,300,3000
0.822469910560089,0.54261469386021,0.992149664226869,7260.62203515741,0.999688250507934,"binnedPhiA",2,TRUE,300,3000
0.41900554054124,0.216082005350716,0.807500028347726,6205.46521884827,1.00021258337149,"binnedPhiA",3,TRUE,300,3000
0.202933139948919,0.0650545759709397,0.719553209611186,3497.52834625754,1.00000539340868,"binnedPhiA",4,TRUE,300,3000
0.389950245545004,0.00167894358109841,0.96879850772919,3662.77283821524,1.00024348973802,"binnedPhiA",5,TRUE,300,3000
0.520787236414869,0.0654707282274259,0.971113747232628,7156.08019877336,1.00023997332254,"binnedPhiA",6,TRUE,300,3000
0.389689805846637,0.0105062243182659,0.950691271886948,5048.63824819427,0.999932242861408,"binnedPhiA",7,TRUE,300,3000
0.140149276563726,0.00130796765100569,0.790524003758857,4357.61793640502,1.00032865936354,"binnedPhiA",8,TRUE,300,3000
0.555866263601807,0.0236442636977569,0.978682572229387,4033.29788040103,0.999884560229684,"binnedPhiA",9,TRUE,300,3000
0.509787695608202,0.0506864267211551,0.967349051446454,6771.71979577504,0.999953864229139,"binnedPhiA",10,TRUE,300,3000
0.525746684431993,0.0445975318413063,0.97194235185879,7113.23307191904,1.00031204325621,"binnedPhiA",11,TRUE,300,3000
0.730417518001684,0.153778790181102,0.992149205012744,6675.32443909458,0.999688984803783,"binnedPhiA",12,TRUE,300,3000
0.71625305928211,0.109200473127725,0.991966289107889,6678.6084099742,0.999690910272731,"binnedPhiA",13,TRUE,300,3000
0.588256679209032,0.052034323250129,0.986398700769471,6744.5836139902,0.999922654664935,"binnedPhiA",14,TRUE,300,3000
0.552619907395903,0.0461803267190346,0.980418248553449,7287.11453051133,0.999875862026796,"binnedPhiA",15,TRUE,300,3000
0.953549056538133,0.840591296108116,0.99877539301687,7241.02742630398,1.00021836820508,"binnedPhiA",16,TRUE,300,3000
0.0301221303635676,0.0194852349160709,0.043732365455583,6971.43724137621,0.999859519685609,"binnedQe",1,TRUE,300,3000
0.976497331781236,0.91422434620728,0.999379191266433,7166.85997143555,0.99983477828885,"binnedQe",2,TRUE,300,3000
0.110388789244852,0.0048017552199501,0.292563336262914,6721.57641455708,1.00026188485126,"binnedQe",3,TRUE,300,3000
0.221726660091963,0.0646821870833582,0.420749486181769,5286.99644182706,1.00047559197767,"binnedQe",4,TRUE,300,3000
