"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
3.05545267664933,2.39613222812274,3.78371805987413,7109.28253541474,0.99984729161211,"omega",1,TRUE,300,3000
0.0167461568915638,0.00803855442278279,0.0280307238263296,6311.37880733473,0.999865122063472,"theta",1,TRUE,300,3000
0.692492085120432,0.494646887290093,0.908995462043923,3936.5856112858,1.00054912105701,"lambda",1,TRUE,300,3000
0.279817997240745,0.0513184267480694,0.594503919507594,5688.62467834031,1.00001079416745,"lambda",2,TRUE,300,3000
0.332503856222181,0.0606723783339237,0.694199746221292,5027.97341849653,1.0003976406523,"lambda",3,TRUE,300,3000
0.732559015632225,0.341878817329007,0.986405021161469,6595.71543095128,0.999832063772449,"lambda",4,TRUE,300,3000
0.0874195903684325,0.0374284997397314,0.140396737323841,6317.96341978329,1.00005628788641,"lambda",5,TRUE,300,3000
0.646103509280427,0.371950002713506,0.920906529468252,4699.73477995393,1.00026283260119,"lambda",6,TRUE,300,3000
0.69807418773035,0.411814992881517,0.960169418601718,4886.22100623437,1.00022293992465,"lambda",7,TRUE,300,3000
0.722865670681077,0.405538451952786,0.978511678026374,5457.02264743687,1.00054989571828,"lambda",8,TRUE,300,3000
0.135251988482172,0.0737119394339732,0.198350301132011,5608.23763798755,1.00041096981306,"lambda",9,TRUE,300,3000
0.178543271873699,0.0953300200866888,0.273452510189396,5518.26204829656,1.00115343456481,"lambda",10,TRUE,300,3000
0.631232556756448,0.349223654953249,0.934335481034462,5316.17047044707,1.00101668199913,"lambda",11,TRUE,300,3000
0.319159585729236,0.152646517680629,0.51789731143529,5936.14738739181,0.999899102624222,"lambda",12,TRUE,300,3000
0.572227637265248,0.283522166977844,0.898288577888489,5689.47667297228,0.999917490333119,"lambda",13,TRUE,300,3000
0.438790236008779,0.184909529179043,0.755683848615753,5888.04414880071,1.00021092031005,"lambda",14,TRUE,300,3000
0.198054346434267,0.082151508221191,0.344483770648154,5960.61342172554,1.00013076919462,"lambda",15,TRUE,300,3000
0.590466196333787,0.336253426612141,0.886414251416255,5387.92850847675,0.999860129857287,"lambda",16,TRUE,300,3000
0.0927105884309685,0.0498547545557957,0.145475105422304,5792.56239060926,0.999773039410058,"lambda",17,TRUE,300,3000
0.0994792422842397,0.0498400685869534,0.165277010513839,5385.68143337281,1.00035607673313,"lambda",18,TRUE,300,3000
0.34866749911964,0.182498588889457,0.555932991420889,5369.26109885338,1.00060591586139,"lambda",19,TRUE,300,3000
0.192138100664948,0.0841455644164186,0.329443051542289,5716.81293427639,0.999730859278298,"lambda",20,TRUE,300,3000
0.183589359480721,0.0839835962616957,0.310020748440236,5405.89576514657,1.00013299685915,"lambda",21,TRUE,300,3000
0.315130261549007,0.215157861590994,0.437641643381332,3662.02493023627,1.00029387191481,"lambda",22,TRUE,300,3000
0.179171965274203,0.123754767792223,0.245415609618399,3675.620679128,1.00022996352066,"lambda",23,TRUE,300,3000
0.082440023796683,0.0439167344623954,0.156119355729802,6000.35275970613,0.999951144391545,"lambda",24,TRUE,300,3000
