"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.15236796933245,1.76210200428949,2.13897559365629,2.60069325907991,7019.76684546292,0.999744535418273,"omega",1,TRUE,300,3000
0.00619463419306247,0.00134389961511128,0.00587229847723814,0.0127930608600265,6526.44143168945,0.999936416895418,"theta",1,TRUE,300,3000
0.629555763559716,0.435996455023239,0.625993467317812,0.841486001034464,4743.38809687207,0.999662804851083,"lambda",1,TRUE,300,3000
0.267117150623136,0.17873593678737,0.266311813708287,0.35741331306485,6916.04654848852,1.00070012180838,"lambda",2,TRUE,300,3000
0.86538014253694,0.63887400709702,0.883813064640873,0.994072187204577,6801.75328489245,1.00065788683372,"lambda",3,TRUE,300,3000
0.0131980102499977,0.00504803425687103,0.0124516514648338,0.0254332395823081,6264.60409158436,0.999976008572701,"lambda",4,TRUE,300,3000
0.426696379033435,0.198276128122819,0.419892887401997,0.699001413914642,5785.78559249414,0.999748045620799,"lambda",5,TRUE,300,3000
0.629127586111537,0.414808532021367,0.624734368029745,0.871526073786541,5893.22932020311,0.999743214659632,"lambda",6,TRUE,300,3000
0.172962303473157,0.112558587043118,0.170939315304656,0.246688006998692,5707.32572798893,0.999931074926193,"lambda",7,TRUE,300,3000
0.682980339738215,0.454465631214142,0.680425328098222,0.924373511345784,5697.12011779639,0.999738763454413,"lambda",8,TRUE,300,3000
0.105002688240881,0.0682594118029976,0.104364318722243,0.145633156593637,5677.00850571719,0.999855364025148,"lambda",9,TRUE,300,3000
0.82213403449131,0.587505600031725,0.832054395650814,0.989667302056824,5036.25364790625,1.00003117528452,"lambda",10,TRUE,300,3000
0.151691965995424,0.105714155561104,0.151975283854163,0.194960079301588,5008.77552562645,0.999702464422364,"lambda",11,TRUE,300,3000
0.229311710804113,0.15054235965881,0.226291135867405,0.326555911494578,5077.66068651775,0.999722674255589,"lambda",12,TRUE,300,3000
0.479312155946776,0.324138068259077,0.474201716396946,0.66149103438524,5002.40540516371,0.999734337647186,"lambda",13,TRUE,300,3000
0.439183944321485,0.292111951327373,0.435588528063096,0.60574964301176,5408.57750175627,0.999863140558048,"lambda",14,TRUE,300,3000
0.208531019492779,0.137787999838651,0.2067576172686,0.289198027180516,5445.6764579098,0.999862745733962,"lambda",15,TRUE,300,3000
0.28889930748898,0.192776842302981,0.28557121633369,0.401771031340514,5163.37754689529,0.999723721190005,"lambda",16,TRUE,300,3000
0.277658087758263,0.188752069503691,0.274414550203703,0.381470623351388,4875.55289607132,0.999828912029718,"lambda",17,TRUE,300,3000
0.231725558516315,0.158706547713767,0.229325814987698,0.31799991511487,4701.42501875327,0.999668341344248,"lambda",18,TRUE,300,3000
0.30498776948932,0.211254630562723,0.302142587628509,0.410415405773093,4528.24546196576,0.999649113170811,"lambda",19,TRUE,300,3000
0.105616470211716,0.043187009633,0.102940330840676,0.184201868481758,6314.49382992807,0.999994179696943,"lambda",20,TRUE,300,3000
0.0547757135816297,0.0221876842065629,0.0533526047636142,0.0961171569953602,6595.46147748076,0.999850028052443,"lambda",21,TRUE,300,3000
0.215754853381765,0.150342160359067,0.214322134952876,0.290035322168434,4267.30756977758,1.00028461007551,"lambda",22,TRUE,300,3000
0.118002031059485,0.0827411636992209,0.117422862173125,0.157188823834469,4241.4125641081,1.00013542448914,"lambda",23,TRUE,300,3000
0.0969421305592923,0.0631318667208215,0.0938860953767721,0.147160302164988,4929.47499097357,0.999957180228756,"lambda",24,TRUE,300,3000
0.027387783855357,0.0173002180806619,0.0265881410078525,0.0427521042425478,5032.84717846516,0.999816141246082,"lambda",25,TRUE,300,3000
0.044122519872947,0.0264911656145643,0.0421515854212865,0.0724436520404038,5562.35091390969,0.999781526121814,"lambda",26,TRUE,300,3000
0.0997504092204356,0.0619415224317062,0.0962316182728462,0.158702097048853,5368.27049069156,1.00012442350362,"lambda",27,TRUE,300,3000
0.215304285799139,0.126440147485722,0.211775072903395,0.325694093955665,5723.8624447726,0.999976358753737,"lambda",28,TRUE,300,3000
0.0623553731890957,0.0367823798356452,0.0611484462387188,0.095425316914164,5521.78302877173,1.00007555851261,"lambda",29,TRUE,300,3000
0.0317139496097134,0.0205516564237659,0.0309283508567065,0.0472370447073211,4974.11948762651,1.00013833314962,"lambda",30,TRUE,300,3000
0.165895059821329,0.112294339052594,0.163005206026726,0.235450959372437,4807.25544020305,1.00019459379788,"lambda",31,TRUE,300,3000
0.059432127494696,0.0390089553520768,0.0580959770912978,0.0863925457064162,4549.60842689338,0.999904671948517,"lambda",32,TRUE,300,3000
0.0729634500071472,0.0486914908706035,0.071583674405396,0.104716828385861,4510.813770209,0.999882331973374,"lambda",33,TRUE,300,3000
0.128743357071218,0.087613664361223,0.126534346483803,0.181648203906062,4442.98734922699,0.999983323711886,"lambda",34,TRUE,300,3000
0.0141356596395846,0.00893287763026376,0.0138497087161454,0.0210377548680258,4482.38022351071,1.0000552296647,"lambda",35,TRUE,300,3000
0.07237415026952,0.0487518949505398,0.0713973568960318,0.101847461804784,4299.55020607995,0.999806797877401,"lambda",36,TRUE,300,3000
0.0582363575775747,0.0393818500361771,0.0572799451546442,0.0824829346294796,4499.26802349856,1.00001798650569,"lambda",37,TRUE,300,3000
0.0373076517458094,0.0248300660626059,0.0366938351996089,0.052915098021416,4335.71088320706,1.00001506881176,"lambda",38,TRUE,300,3000
0.0604502774985345,0.0462430566710109,0.0592220094732033,0.0810093697621279,4084.72632979048,1.00004522409981,"binnedK",1,TRUE,300,3000
