"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
65.5093646922947,62.3698695301471,65.1781058138895,70.6635732533191,7135.04713916359,0.999887633051554,"rmse",1,TRUE,300
-1731.58085134687,-1743.8457272413,-1731.29422231667,-1721.05077518401,6688.90754190784,0.999975924258855,"log_lik_sum",1,TRUE,300
