"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
39.3968508350524,36.8624954470525,39.3777724427503,42.0044136591232,6515.47218520477,0.999865994592512,"rmse",1,TRUE,300
-1913.75602048267,-1926.14763336369,-1913.41851082705,-1903.25045470664,6530.06975533609,1.00001374019373,"log_lik_sum",1,TRUE,300
