"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
99.7208450517184,94.5997039685449,99.1762370601939,108.284089298711,5089.89891605573,1.00044852142813,"rmse",1,TRUE,300
-2261.30039700629,-2272.99586120859,-2260.98199752722,-2251.32902943093,2933.10934290509,1.00028927290873,"log_lik_sum",1,TRUE,300
