"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.4283105797855,31.9034499822664,34.7519620359154,42.7338676140591,5336.83642858434,1.00046854241896,"rmse",1,TRUE,300
-1706.1909062451,-1717.67104613983,-1706.01017223408,-1695.87436006545,4484.5388068032,1.00060773856206,"log_lik_sum",1,TRUE,300
