"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
92.323354343395,87.808086105677,92.2188527917538,97.2396111001431,3870.45261897182,1.00028347438411,"rmse",1,TRUE,300
-2051.80647380594,-2063.75189174841,-2051.56253693065,-2041.20918788015,3392.78266702954,1.00037505789457,"log_lik_sum",1,TRUE,300
