"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.44928767360116,1.18424436745276,1.44366150038882,1.75961374787421,7344.42106377366,1.00023320564788,"omega",1,TRUE,300,3000
0.0344622353349477,0.019958492279937,0.0337321039125051,0.0523841163526348,6920.3820529843,0.99995755962615,"theta",1,TRUE,300,3000
0.088425502771487,0.0785040767706918,0.0883517585341194,0.0990579074636101,6881.95649338537,0.999980428129058,"lambda",1,TRUE,300,3000
0.0457732346388281,0.0203444772412849,0.0449561372296432,0.0758318493385631,7323.78118299822,1.00034645250463,"lambda",2,TRUE,300,3000
0.126317029058017,0.0592018754998127,0.124488987648559,0.204480841782037,7306.22716469013,0.999970463660356,"lambda",3,TRUE,300,3000
0.0332855429750012,0.0154151198797027,0.0315280506517831,0.0605550894748757,6330.71174811139,0.999753933534015,"lambda",4,TRUE,300,3000
0.0485155229232413,0.0229151383636219,0.0460817753788238,0.0878204529049181,6083.19040596563,0.999696200927181,"lambda",5,TRUE,300,3000
0.0391796957955768,0.0156054683012895,0.0372998433863311,0.0724369935661584,7157.73255906901,0.999791291017355,"lambda",6,TRUE,300,3000
0.0302229471451699,0.0122921772147285,0.0288334985265967,0.0558733237686265,7258.30446345009,0.999892535709337,"lambda",7,TRUE,300,3000
0.0935117895964506,0.0527526607658054,0.09048426703498,0.150104320689478,7100.00823398316,0.9999025630413,"lambda",8,TRUE,300,3000
0.00766194705304082,0.00392444822097515,0.00731269772662797,0.0133321488310124,7220.4200750991,0.99980722361775,"lambda",9,TRUE,300,3000
0.0591984562854544,0.0299080119543402,0.0574133009757319,0.0990188748997977,7164.33658631644,0.999994473365742,"lambda",10,TRUE,300,3000
0.0400127360557256,0.0192190569780067,0.0384578847234614,0.06969470029627,7494.95000977116,0.999802114099861,"lambda",11,TRUE,300,3000
0.0281795452064275,0.00896973783497416,0.0243571631954066,0.0670150740125845,7205.65349773133,0.999954768353084,"lambda",12,TRUE,300,3000
0.0154898618972822,0.00489767002115272,0.0133935220995605,0.0374428404519881,7129.41107924102,0.999940111931053,"lambda",13,TRUE,300,3000
0.0370612263835609,0.013490007152543,0.0345412354087202,0.0759185644968641,7159.89136095909,1.00057395152712,"lambda",14,TRUE,300,3000
0.0244719118867976,0.00890140758387288,0.0226240664348314,0.0500139806903657,7197.57170418244,1.00043394375188,"lambda",15,TRUE,300,3000
0.0610790700722219,0.0300080348875566,0.0599849278753183,0.0985777270690574,7402.91566592995,0.999930450258572,"lambda",16,TRUE,300,3000
0.0703659932168271,0.0356433757928169,0.0687652129117608,0.112211152658557,7334.24113450671,0.999834663297773,"lambda",17,TRUE,300,3000
0.0343042420564445,0.0183215699497842,0.0329774292271047,0.0576386253928278,6554.47023786056,0.999838277773345,"lambda",18,TRUE,300,3000
0.0302870683811611,0.0162452067969688,0.029184066468015,0.0501853268264832,6628.76140413891,0.999822855964946,"lambda",19,TRUE,300,3000
0.014424146215013,0.00654685255628965,0.0131760266771883,0.0294386338574927,6894.80296711275,0.99981122198917,"lambda",20,TRUE,300,3000
0.00694889766050614,0.00308933923307167,0.00631849813925956,0.0142434258992107,6908.84246195342,1.00001435761964,"lambda",21,TRUE,300,3000
0.0516182663707967,0.0289042452081238,0.0502392074117648,0.0827102543342004,6643.87708224795,0.999803621819143,"lambda",22,TRUE,300,3000
0.0163281773724498,0.00893928224922402,0.0157753113548547,0.0270740425508012,6746.73741211813,0.999726246284774,"lambda",23,TRUE,300,3000
0.0136140833487957,0.00597488228830249,0.0125682527418465,0.0264913784417036,7137.26273616644,1.00014622458336,"lambda",24,TRUE,300,3000
0.012565529266537,0.00567776273206343,0.0116387605389274,0.0241898950648975,7182.84658289089,1.00009697189949,"lambda",25,TRUE,300,3000
0.00922353732486588,0.00381958967642027,0.00833355021329723,0.0195441848235582,6920.50087025686,0.999857142945383,"lambda",26,TRUE,300,3000
0.00816506947549254,0.00347220521291275,0.00739824226068042,0.0172632034973804,6717.33780854564,0.999823318668685,"lambda",27,TRUE,300,3000
0.00911065547733581,0.00417878963549302,0.00841301551463657,0.0180408479399043,6842.91660814294,0.999935516128149,"lambda",28,TRUE,300,3000
0.0143010751670982,0.00706085770957663,0.013406600366545,0.0266570070440153,6727.61069022103,0.999795200138499,"lambda",29,TRUE,300,3000
0.00478789242921379,0.00265066241100576,0.00449346077995286,0.00876958568404745,6678.22057700497,1.0000708260871,"lambda",30,TRUE,300,3000
0.00890398009088347,0.00505131611819958,0.00839752464908332,0.0157813382729178,6444.73545748135,1.00004735859129,"lambda",31,TRUE,300,3000
0.00843404106948933,0.00543501408533705,0.00828260756567192,0.0123099374708796,5358.93467423546,1.00011155897014,"lambda",32,TRUE,300,3000
0.00591932692572158,0.0038637585072613,0.00580220612493921,0.0086540286131678,5811.6261746554,1.00027335519042,"lambda",33,TRUE,300,3000
0.00753251973329368,0.00495313587151903,0.0073946956819881,0.010859812019512,5423.90322969782,1.00041677557709,"lambda",34,TRUE,300,3000
0.00485372511857681,0.00319076897725855,0.00475645420903135,0.00704713051559185,5536.97320427823,1.00035514529312,"lambda",35,TRUE,300,3000
0.0165568558281026,0.011164467773275,0.016267650946462,0.0237273201586269,5442.53182743266,1.00009788507538,"lambda",36,TRUE,300,3000
0.00164825878152868,0.00102910893983089,0.00160415246478743,0.00249080325023436,5812.58626872006,1.00055776116922,"lambda",37,TRUE,300,3000
0.00131117459403692,0.000808762224734886,0.00127931054205456,0.00200233509362187,5912.86290102655,1.00009493005884,"lambda",38,TRUE,300,3000
