"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.39929770852612,1.13316377176939,1.74322424082883,6902.72798596696,0.999715182852661,"omega",1,TRUE,300,3000
0.0451363148164656,0.0280134146218994,0.0661346976897211,6905.99329532084,0.999718801986064,"theta",1,TRUE,300,3000
0.0813458380081187,0.0677825501464912,0.0954804809039043,5673.11337230694,0.999996385577461,"lambda",1,TRUE,300,3000
0.148996060542137,0.0801545334100432,0.221271041779778,6879.43392982812,0.999731694523239,"lambda",2,TRUE,300,3000
0.101231732078812,0.048948841099895,0.163895102531284,6852.43292528447,0.999700904390743,"lambda",3,TRUE,300,3000
0.0544432388756527,0.0207685769745272,0.102930494155927,7123.72367096047,0.999657478140173,"lambda",4,TRUE,300,3000
0.0738876671026874,0.0286438855999087,0.139260302027686,6934.03541430297,0.999667958300773,"lambda",5,TRUE,300,3000
0.0723179869765698,0.0376764295966096,0.130185800686203,6615.77135280632,0.999917794508154,"lambda",6,TRUE,300,3000
0.00613886385346205,0.00304115408920211,0.0116527676058611,6739.37992904721,0.99981769064592,"lambda",7,TRUE,300,3000
0.222514495737679,0.118719107698738,0.355582730624661,6749.03481828785,1.00004951954366,"lambda",8,TRUE,300,3000
0.0159420921741071,0.00734437865851675,0.0292629463389905,7006.67127811989,0.999977711428606,"lambda",9,TRUE,300,3000
0.0690283856554901,0.0372774109208914,0.110444375154027,7026.96202671241,0.999918609670571,"lambda",10,TRUE,300,3000
0.049947059226503,0.0276972450774365,0.0799229911385679,7082.63311361863,1.00019240029284,"lambda",11,TRUE,300,3000
0.0512961469789365,0.0295414567897463,0.0829291176458979,6802.8696263001,1.00036814201414,"lambda",12,TRUE,300,3000
0.0260697867201125,0.0147534185017373,0.042738952713317,6983.50525510232,1.00000998409267,"lambda",13,TRUE,300,3000
0.0367261919572121,0.0219064847566712,0.0574212426444361,6582.93177983004,1.00020643582035,"lambda",14,TRUE,300,3000
0.0384634797496226,0.0230810024637115,0.0594659533087175,6667.02546261084,0.999981975049129,"lambda",15,TRUE,300,3000
0.0640063718838769,0.0362667097056946,0.0994637839106744,7492.63837192221,1.00053674480717,"lambda",16,TRUE,300,3000
0.0416614114692755,0.0236677995393674,0.0651042316608172,7571.94769315969,1.0002251691664,"lambda",17,TRUE,300,3000
0.0305156291936062,0.0178544032324243,0.0475441176672257,6449.10556083877,1.0000124630477,"lambda",18,TRUE,300,3000
0.0616136797843973,0.037409013511047,0.0938991493408416,6519.66174427894,0.999988666516249,"lambda",19,TRUE,300,3000
0.0335713171947879,0.0105767349277531,0.0650541568631807,6807.77923134401,0.999914130890863,"lambda",20,TRUE,300,3000
0.0169495318275015,0.00521919169363936,0.03277775901587,6538.30738383098,0.99988975005525,"lambda",21,TRUE,300,3000
0.0139970498669327,0.00688416368863645,0.0251393504130517,6748.98213936268,1.00000967052531,"lambda",22,TRUE,300,3000
0.0259277324586181,0.0135233628105569,0.0444451619756234,7069.61085829837,0.999969728135492,"lambda",23,TRUE,300,3000
0.0122112689767501,0.00446442297318706,0.0260627200370052,6814.62386858231,1.00011618972048,"lambda",24,TRUE,300,3000
0.00995066620965535,0.00368884709422441,0.0211546737705492,6005.47184915933,1.00013445300013,"lambda",25,TRUE,300,3000
0.009926889762608,0.00399899549019082,0.0211463974810501,6285.13034797352,1.00001734996517,"lambda",26,TRUE,300,3000
0.0102163981948309,0.00424357042913007,0.0211676165829224,6221.26528752564,0.999850390624139,"lambda",27,TRUE,300,3000
0.0249417181376537,0.00907278723897297,0.0491755254792858,6798.63895229315,0.999990683837116,"lambda",28,TRUE,300,3000
0.00866036516720034,0.00324228881861722,0.0169374769424181,6976.1728407173,1.00008981858045,"lambda",29,TRUE,300,3000
0.00845425967511964,0.00377127570499632,0.0169950595855197,6178.08441340107,1.00004105030118,"lambda",30,TRUE,300,3000
0.0192769892219946,0.00904966427052893,0.0368385949185786,5910.85733617282,1.00008923357224,"lambda",31,TRUE,300,3000
0.00205587833344367,0.00108310048181821,0.00364989941356044,5969.58301007545,1.00068650906275,"lambda",32,TRUE,300,3000
0.00396481438856104,0.00220251633569138,0.00688046733593852,5817.43209154994,1.00046745236199,"lambda",33,TRUE,300,3000
0.0254522657503789,0.0151778065272891,0.0412915682037926,5880.02787886715,1.00029259230369,"lambda",34,TRUE,300,3000
0.00350815313978699,0.00200934913918836,0.00593726781684716,6067.76741574026,1.00074730823665,"lambda",35,TRUE,300,3000
0.0122237996027401,0.00737489363201029,0.0200339738956098,5674.64111689767,1.00048510663835,"lambda",36,TRUE,300,3000
0.00750915941806644,0.00452344599483268,0.012248454503629,6013.543381099,1.00043050282972,"lambda",37,TRUE,300,3000
0.00636214136645449,0.003841394224614,0.0104912341025976,5688.59413841736,1.00031082391782,"lambda",38,TRUE,300,3000
0.100918094176805,0.0419657143169896,0.211618606800366,6269.16861603313,0.999688647537802,"binnedPhiT",1,TRUE,300,3000
