"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.50721206984716,1.19894072598127,1.49669957237537,1.88044843562869,7026.64163989774,0.999884351123881,"omega",1,TRUE,300,3000
0.0226787809500264,0.0102605408440486,0.0221801780907634,0.0377329013045601,6520.27451118662,0.999785759286705,"theta",1,TRUE,300,3000
0.639753591687414,0.485692155480736,0.638146248809541,0.804250734145006,4383.08936594622,1.00167629259982,"lambda",1,TRUE,300,3000
0.129406753720906,0.0903652209696211,0.127949123307449,0.174645764976153,5220.59729118212,0.999917384354562,"lambda",2,TRUE,300,3000
0.121138374277505,0.0858066347989185,0.120084131895653,0.161554887444209,5453.08532918988,1.00069616492164,"lambda",3,TRUE,300,3000
0.186007333643815,0.134889366003337,0.184680283662133,0.243795117298493,5476.8265750224,1.00030399520544,"lambda",4,TRUE,300,3000
0.768669355098173,0.586073764972747,0.770584899843832,0.941729138311031,4519.820458003,1.00153842845542,"lambda",5,TRUE,300,3000
0.356704705544452,0.274402700542577,0.356954877875388,0.439193751838501,4665.84077234108,1.00010434531637,"lambda",6,TRUE,300,3000
0.256362898729194,0.19350669165808,0.256465492247725,0.319355242392273,4785.68161212589,1.00030300304359,"lambda",7,TRUE,300,3000
0.907647030528413,0.720933602632704,0.926683078500923,0.996897828036858,4426.36575058437,1.00042981111094,"lambda",8,TRUE,300,3000
0.320831652259412,0.244672479112989,0.320973463528376,0.394676053037081,4965.25550226159,1.00075324834779,"lambda",9,TRUE,300,3000
0.554383433934007,0.425115488704212,0.55690886552883,0.673160973783402,4863.74583223119,1.00077590407189,"lambda",10,TRUE,300,3000
0.3442291201247,0.249944854636899,0.342272488768925,0.446117673058284,4099.82820280373,1.00089231497154,"lambda",11,TRUE,300,3000
0.34746888446361,0.25511379206383,0.346218123620701,0.45077974141409,4311.36848937773,1.00181255414522,"lambda",12,TRUE,300,3000
0.106260065184151,0.075411033329453,0.105374748204974,0.142475389708431,4541.97579846296,1.0008175351163,"lambda",13,TRUE,300,3000
0.236682787122512,0.173222278121462,0.235615253229124,0.306000916899242,4111.36449740636,1.00089206714128,"lambda",14,TRUE,300,3000
0.409776198196415,0.304882542521851,0.409099419419452,0.519264453016214,3956.49355091845,1.00086000252806,"lambda",15,TRUE,300,3000
0.143353210469896,0.103979205791569,0.142187203055691,0.188779067521992,4338.00113567658,1.00170595136481,"lambda",16,TRUE,300,3000
0.130723082791366,0.0948989350449136,0.129711143283022,0.17068693010754,4379.45012629409,1.00153730006021,"lambda",17,TRUE,300,3000
0.549338681804693,0.411186656376007,0.549509374751697,0.690839835543425,4004.57667829397,1.00093127490924,"lambda",18,TRUE,300,3000
0.322358215465632,0.237515101614263,0.321200630842021,0.415670973890416,4058.94794700998,1.00091434174161,"lambda",19,TRUE,300,3000
0.105866318164806,0.0759189972713241,0.104952875614484,0.139802048114125,4629.88192650921,1.00116094439152,"lambda",20,TRUE,300,3000
0.0887727041236405,0.063797737706574,0.0880424998255608,0.117792786039947,4703.48777824605,1.00035399633892,"lambda",21,TRUE,300,3000
0.390401103727085,0.291535634525767,0.390128535632156,0.496171410418519,4245.0483200134,1.00159195701758,"lambda",22,TRUE,300,3000
0.161123889842389,0.117873239751438,0.160698736766407,0.209519623727931,4266.62149116906,1.00082289496938,"lambda",23,TRUE,300,3000
0.127211171068684,0.0919355184778008,0.126478263660309,0.167034642598048,4282.59448269544,1.0011378655634,"lambda",24,TRUE,300,3000
0.1039495289002,0.0745097458085719,0.103504312367114,0.137745335567801,4658.73875015464,1.00054539774364,"lambda",25,TRUE,300,3000
0.0830915779452633,0.0588049181781879,0.0822911160070269,0.111548991834635,4461.16870055381,1.00108201159646,"lambda",26,TRUE,300,3000
0.101487767593081,0.0735277637149678,0.10091159866745,0.133800688923342,4653.53054898983,1.00121322763205,"lambda",27,TRUE,300,3000
0.133061769551491,0.0967245598972897,0.13221848711591,0.17521719615507,4532.49272030944,1.00058429628997,"lambda",28,TRUE,300,3000
0.199410317894359,0.133629662561109,0.194364231511208,0.291605964097032,4264.94169453976,1.00015939173275,"lambda",29,TRUE,300,3000
0.108286597285246,0.0727092334711588,0.105144213611923,0.159262433707443,4686.91951429726,1.00000152634738,"lambda",30,TRUE,300,3000
0.100041194386104,0.0662234614009569,0.0975145432413129,0.149222065034296,4423.57494322123,1.00006668883733,"lambda",31,TRUE,300,3000
0.184037637267118,0.124436563769233,0.178769151669346,0.269667054642996,4382.96033388284,1.00024905137945,"lambda",32,TRUE,300,3000
0.0971705477362611,0.0645032596134376,0.0944253680564584,0.144333011054187,4582.38303040782,1.00011739861299,"lambda",33,TRUE,300,3000
0.0820476247441122,0.0539701849571203,0.0796641780272736,0.12195098122046,4408.2620753239,1.00037858881917,"lambda",34,TRUE,300,3000
0.0384419080364464,0.024706223149297,0.0372790251257061,0.0588337884079781,4636.02720055929,1.00018476015711,"lambda",35,TRUE,300,3000
0.15963244206428,0.106554720149911,0.15511759354445,0.23555019799519,4472.3215564198,1.00001239962223,"lambda",36,TRUE,300,3000
0.042450264742059,0.027003945103188,0.0411024092670448,0.0648812271925308,4791.03812680568,0.999952041225737,"lambda",37,TRUE,300,3000
0.0615062420913313,0.0405088722361429,0.059840255344168,0.091919846098473,4625.36556499468,1.00039056676174,"lambda",38,TRUE,300,3000
0.0596628620089022,0.0333343382254855,0.0577117197059015,0.0978844461532162,6075.87396150801,0.999947315630811,"binnedK",1,TRUE,300,3000
