"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.34742787350569,1.06665630072782,1.73155892063406,6887.01160507305,1.00018666913069,"omega",1,TRUE,300,3000
0.0396578627518205,0.0198825678220329,0.0645142917028245,6193.63995575599,1.00027439893515,"theta",1,TRUE,300,3000
0.867515664346847,0.652583688108447,0.993607612023184,2684.00943023466,0.999843535000265,"lambda",1,TRUE,300,3000
0.225049995607991,0.148712326866401,0.323794081854993,3725.59327653834,1.00003257211454,"lambda",2,TRUE,300,3000
0.209022267294945,0.138799266363539,0.298552039054901,3661.04210271212,1.00053028350609,"lambda",3,TRUE,300,3000
0.0447273700858962,0.0260334762688048,0.0709501771205966,4920.21681065887,1.00000310089796,"lambda",4,TRUE,300,3000
0.627261633200886,0.443573575657665,0.823554234221929,2986.61873404588,0.999833558949318,"lambda",5,TRUE,300,3000
0.706485006708727,0.516081512082216,0.90057702787321,2680.66895189458,1.00046235930232,"lambda",6,TRUE,300,3000
0.25738513875436,0.181527179456426,0.345197549418413,3086.90420856651,1.00038790079784,"lambda",7,TRUE,300,3000
0.770996469722953,0.566005052660772,0.969172226175403,2710.6841685149,1.00038408520528,"lambda",8,TRUE,300,3000
0.377313484759748,0.265763324463033,0.500166690608836,2983.7325583581,1.00039902862005,"lambda",9,TRUE,300,3000
0.585297425504949,0.420022283341629,0.761371936559212,2810.00042105221,0.999966159752857,"lambda",10,TRUE,300,3000
0.65188615461669,0.471478321892054,0.836854262502057,2414.80040275672,1.00016965220602,"lambda",11,TRUE,300,3000
0.177631676858102,0.125027181537294,0.23519103434791,2557.67210936333,0.999945706966155,"lambda",12,TRUE,300,3000
0.251930516986445,0.180437088730336,0.330644397100108,2594.14657893258,1.00016328234754,"lambda",13,TRUE,300,3000
0.317855196212045,0.229911823400124,0.40910822358999,2327.93648417269,1.00067515810317,"lambda",14,TRUE,300,3000
0.17869777506385,0.126013904018746,0.235252559605336,2669.21176931541,1.00006733474639,"lambda",15,TRUE,300,3000
0.211850572115071,0.151751305081929,0.27709124291748,2495.71116354793,0.999950196008522,"lambda",16,TRUE,300,3000
0.505270545948059,0.369690054047758,0.642896095625561,2295.70307972127,1.00008439347938,"lambda",17,TRUE,300,3000
0.586457271010973,0.428190281709147,0.749865804232358,2289.7643281641,1.0000615439118,"lambda",18,TRUE,300,3000
0.550667115098086,0.39960890234645,0.712003634533082,2282.54841444756,1.00018989422444,"lambda",19,TRUE,300,3000
0.0547293729388547,0.0361664398283849,0.0770260870148022,3079.0913842339,1.0006009631772,"lambda",20,TRUE,300,3000
0.0163493364702304,0.00936760278049416,0.0254885269245866,4005.05393485771,1.00058228916778,"lambda",21,TRUE,300,3000
0.229570375507707,0.160926712823741,0.307248272904446,2493.84157952714,1.00019804838488,"lambda",22,TRUE,300,3000
0.194516853296363,0.136230636781567,0.259049988666293,2605.06469363038,1.00064490722295,"lambda",23,TRUE,300,3000
0.118853781745704,0.0809877128910637,0.160380433950276,2882.08465382394,1.00010640046541,"lambda",24,TRUE,300,3000
0.0514960307914525,0.0335216154675649,0.0733452066841786,3282.30473473946,0.99994617298311,"lambda",25,TRUE,300,3000
0.0394195186628334,0.0252356232352508,0.0567918761453755,3372.60337061612,1.00054629568905,"lambda",26,TRUE,300,3000
0.0331992985374481,0.020696243282977,0.0497357896764831,3694.79466567897,1.00066773931145,"lambda",27,TRUE,300,3000
0.0876044405697804,0.0590731197578988,0.123573414807152,3061.43233195362,1.0007378725458,"lambda",28,TRUE,300,3000
0.0320154303896438,0.0195645347076077,0.0478203005992495,3726.99374196557,1.00009360519433,"lambda",29,TRUE,300,3000
0.0631563430011911,0.0416211545141616,0.0900441998655694,3488.48157673675,1.00006967088739,"lambda",30,TRUE,300,3000
0.108894357751754,0.0734581733914856,0.150648752975975,3149.00976727836,0.999850108783502,"lambda",31,TRUE,300,3000
0.0364866167671191,0.0232180025237857,0.0536680871162658,3569.1768533507,0.999927971581612,"lambda",32,TRUE,300,3000
0.10107407266377,0.0688473802652648,0.138239758923956,3052.76725739937,1.00023056521459,"lambda",33,TRUE,300,3000
0.161527145441584,0.112934016964866,0.215272643333678,2733.72213199975,1.00011665357267,"lambda",34,TRUE,300,3000
0.0247472213851173,0.0152982528788028,0.0367366086529061,3617.54160286628,0.999790515955836,"lambda",35,TRUE,300,3000
0.14292254903008,0.0989182919799408,0.192557782920657,2786.72260433378,1.00041878744858,"lambda",36,TRUE,300,3000
0.0345523637415474,0.0224574967548984,0.0495717524245804,3489.30813738811,1.00037469563904,"lambda",37,TRUE,300,3000
0.026587464746723,0.0166460826507243,0.0395634817945864,3474.85516958301,1.00013705774863,"lambda",38,TRUE,300,3000
0.0423258436745816,0.0271437444569874,0.0656547851518455,3225.8353472366,1.00088500747474,"binnedK",1,TRUE,300,3000
0.1778670350596,0.115152907512697,0.258191123751611,3521.82546556961,1.00032055924562,"binnedK",2,TRUE,300,3000
0.12119445201612,0.0418281561964677,0.209227500725247,4692.07091838138,1.00009956264819,"binnedK",3,TRUE,300,3000
0.667781027343034,0.4709034292691,0.923106402212339,2868.87256645889,0.999994695740369,"binnedK",4,TRUE,300,3000
0.0352543346026885,0.00504433068415276,0.136524946068472,5392.55231817596,1.00007578132785,"binnedK",5,TRUE,300,3000
0.192912537035071,0.0161388421213328,0.498182928959931,6319.19090564522,0.999913970499012,"binnedK",6,TRUE,300,3000
0.115979123350288,0.00172600152635733,0.426857656897795,6252.63863715909,0.999835184992816,"binnedK",7,TRUE,300,3000
