"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.17019244225465,1.00716856312422,1.14907223833,1.44897829174415,5857.78565588539,1.0004765766985,"omega",1,TRUE,300,3000
0.0684103782379971,0.0436649935473267,0.0676045453052068,0.098476805127487,5415.25623329286,1.00080413098255,"theta",1,TRUE,300,3000
0.50256460827133,0.381797103873304,0.501044258328825,0.630889789445446,3207.96821998777,1.00080718913242,"lambda",1,TRUE,300,3000
0.231015318726805,0.156908049589791,0.22846229471069,0.316509185048658,4141.08012186889,1.00079217404852,"lambda",2,TRUE,300,3000
0.250671979085483,0.169575789229229,0.246575304454416,0.350395388264124,4449.72419427979,1.00079837766525,"lambda",3,TRUE,300,3000
0.143875753780139,0.0956711665156473,0.141346734528291,0.20539029196795,4196.057902489,1.00097318650578,"lambda",4,TRUE,300,3000
0.306177944087106,0.211684251211463,0.303252176718807,0.414497088001959,4071.18787493356,1.00133025502944,"lambda",5,TRUE,300,3000
0.91057055603694,0.726486184226118,0.929870066516594,0.99700304207242,3333.39026055308,1.00225312969549,"lambda",6,TRUE,300,3000
0.0995425400871159,0.0699831867912518,0.098696691206652,0.13455115328468,4325.48126434676,1.00137490133506,"lambda",7,TRUE,300,3000
0.70194229096879,0.528712325703196,0.701232484501919,0.881333546725612,3225.87806182824,1.0017330055214,"lambda",8,TRUE,300,3000
0.261269164950301,0.191323850065564,0.26098878475829,0.337023979312944,4027.7282191952,1.00102823694288,"lambda",9,TRUE,300,3000
0.290408212537527,0.212683628382765,0.289037807993095,0.375343213424706,3784.79617119923,1.00121196787537,"lambda",10,TRUE,300,3000
0.550439497650849,0.404214536723868,0.548178576049431,0.710740977104916,3061.68345030048,1.000662168802,"lambda",11,TRUE,300,3000
0.178638895349123,0.125873560624313,0.177702557222124,0.239066720826477,3438.33758877701,1.00058370323877,"lambda",12,TRUE,300,3000
0.121461940285759,0.0853644778389325,0.120407712788948,0.164648762046474,3712.42414788943,1.00103257928836,"lambda",13,TRUE,300,3000
0.642686840841268,0.482505434423526,0.640388200366501,0.8121164930557,2794.60625045345,1.00115917008949,"lambda",14,TRUE,300,3000
0.316937833772568,0.229872356616915,0.315096915316348,0.413975904734824,3014.88520857146,1.00069706451682,"lambda",15,TRUE,300,3000
0.15489709182045,0.109861544578092,0.153684183632752,0.207657461742499,3514.1053247863,1.00105019196956,"lambda",16,TRUE,300,3000
0.0493797514898805,0.0318456072461973,0.0484790496065303,0.0721767493299351,4029.48445213834,1.00014861265818,"lambda",17,TRUE,300,3000
0.384877830970931,0.281583471571218,0.383683708099272,0.498316346987172,3112.50520600552,1.00126067957108,"lambda",18,TRUE,300,3000
0.621697875649232,0.465704477067159,0.618092996235214,0.791330186711041,2893.45979167958,1.00054984901618,"lambda",19,TRUE,300,3000
0.0618217440226286,0.0421652183755958,0.061080685581791,0.0862396762300229,3267.54045549339,1.00202143840873,"lambda",20,TRUE,300,3000
0.0140250011917693,0.00821968482872209,0.0137155318766223,0.0215788871661066,4102.70907405082,1.0001677024762,"lambda",21,TRUE,300,3000
0.425258462044916,0.311020467509317,0.423868089791735,0.549553760125394,2929.24423281235,1.00151112582154,"lambda",22,TRUE,300,3000
0.250884932170645,0.18131439144654,0.249371400525797,0.328640549769765,3056.97627772638,1.0021238250176,"lambda",23,TRUE,300,3000
0.110779933118009,0.0781828967882063,0.109682722998937,0.149664241108231,3126.21457683537,1.001347610165,"lambda",24,TRUE,300,3000
0.0298881627029276,0.0190101885867623,0.0293695016587756,0.0436981054963338,3480.27521108509,1.00114378943862,"lambda",25,TRUE,300,3000
0.0272918213268161,0.0169498686700479,0.0268522406294732,0.0402668786418538,4287.98984324863,1.00054607356644,"lambda",26,TRUE,300,3000
0.0608007302796804,0.0400673025527523,0.0600257743623499,0.0872261875744804,3916.15451808552,1.0021176367889,"lambda",27,TRUE,300,3000
0.0635954348475436,0.0424735158879753,0.0626065508774827,0.0897639519119334,3491.0469691697,1.00071544050085,"lambda",28,TRUE,300,3000
0.256438590889875,0.145314673621665,0.23539826713779,0.487406911769358,2274.16470564111,1.00031410383762,"lambda",29,TRUE,300,3000
0.0205141697250745,0.00997469361958365,0.0188016637490536,0.0410989597816459,2664.37322338417,1.00044906273437,"lambda",30,TRUE,300,3000
0.0385712718472487,0.019711433274424,0.035654024155935,0.0750428175817973,2450.45776865515,1.00082430765869,"lambda",31,TRUE,300,3000
0.0781210188815451,0.0416078091051909,0.0722371940134188,0.149034389511371,2408.96723956189,1.00038028453712,"lambda",32,TRUE,300,3000
0.0610084877565208,0.0322210361528341,0.0560427986176938,0.118795515634487,2277.43196962371,1.00081688360348,"lambda",33,TRUE,300,3000
0.0573847571483204,0.0300772080837068,0.0530237828696087,0.111689634467026,2382.238410416,1.00075663046429,"lambda",34,TRUE,300,3000
0.00655965093771916,0.00261020264215597,0.00592144548615855,0.0143756649594967,3085.93094441012,1.00032948998128,"lambda",35,TRUE,300,3000
0.0195788783849313,0.00956946646442225,0.0178694692356143,0.0398186708101931,2492.73773853712,1.00036675960215,"lambda",36,TRUE,300,3000
0.0112151753985387,0.00508739309002749,0.0102896034103692,0.0228179233653008,2881.57364165426,1.00026342014141,"lambda",37,TRUE,300,3000
0.0160914633480068,0.00751076071614187,0.0148944015033563,0.0317292706244345,2858.28142210492,1.00024532138681,"lambda",38,TRUE,300,3000
0.0539273231208608,0.028633738056133,0.0511412950815902,0.0952135553322023,4233.5513728503,1.00026971227782,"binnedK",1,TRUE,300,3000
