"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.33278347445841,1.09210106482234,1.62495727453349,6749.50075717829,1.00036248144654,"omega",1,TRUE,300,3000
0.0327120282003248,0.0187534723777395,0.0505639405669136,6975.30008103004,1.00006074204798,"theta",1,TRUE,300,3000
0.0951395403536123,0.0836505145151021,0.107437952604164,6789.44390216591,0.9996590540765,"lambda",1,TRUE,300,3000
0.0177842081936314,0.0115916495080285,0.0254521175668887,6549.79356088826,0.999816316872257,"lambda",2,TRUE,300,3000
0.0107028421742373,0.00689406997531669,0.0153344535304497,7075.68615890382,1.0001165305214,"lambda",3,TRUE,300,3000
0.0448849203289593,0.0323559344113774,0.059226908772945,6895.69217477025,1.00005107139318,"lambda",4,TRUE,300,3000
0.0260241014454033,0.0182715349927784,0.0350824785780919,6951.38637464936,1.00002322928699,"lambda",5,TRUE,300,3000
0.0417218193153773,0.0304268045356656,0.0546302884035865,6748.87670994225,0.999778651603667,"lambda",6,TRUE,300,3000
0.0204680872999765,0.0147730302308436,0.0270962774921834,6796.04747306494,1.00004050232791,"lambda",7,TRUE,300,3000
0.130765182633857,0.096715883067092,0.169970808573291,6688.78732397922,0.999813000229,"lambda",8,TRUE,300,3000
0.0115700000336247,0.00785667783843307,0.0163133723011421,7076.58409157449,1.0000238735328,"lambda",9,TRUE,300,3000
0.0238883912989065,0.0168945343896351,0.0323716792230059,6659.59617644284,0.999800896109125,"lambda",10,TRUE,300,3000
0.0624235443664327,0.0437407133492064,0.084935370624087,6266.39296887083,1.00026715735584,"lambda",11,TRUE,300,3000
0.0240795169871346,0.0166635613207184,0.0332821915273179,6094.63258229535,0.999912968436295,"lambda",12,TRUE,300,3000
0.0156357394799279,0.0106921317121111,0.0215604802555405,6262.99489416148,1.00019463005572,"lambda",13,TRUE,300,3000
0.0257102419458843,0.0182164480872382,0.0345410003328184,6309.85226954441,0.999953703279589,"lambda",14,TRUE,300,3000
0.0263415380799778,0.018897659348187,0.0354793044231267,6280.05306552061,0.999995853030106,"lambda",15,TRUE,300,3000
0.0162502775760672,0.0114956794052596,0.0220666180223307,6590.93106340484,0.999763770720658,"lambda",16,TRUE,300,3000
0.00619115461862887,0.00413712882550138,0.00882110944945248,6693.32497101122,0.999821429745161,"lambda",17,TRUE,300,3000
0.0540531345872699,0.0406307113358474,0.0702084351308718,6279.52773127656,1.00017615185641,"lambda",18,TRUE,300,3000
0.0226324326409109,0.0163498664860748,0.0301841834544011,6185.03758205376,1.00011970194506,"lambda",19,TRUE,300,3000
0.00478326745038344,0.00265987709844314,0.00800279174280467,5509.21551524383,0.999816334417555,"lambda",20,TRUE,300,3000
0.00857817192365031,0.00507310930337996,0.0138024516574242,5489.23216756511,1.00001237085327,"lambda",21,TRUE,300,3000
0.0242377176042274,0.0150526926633478,0.0373893826512897,5421.07219512973,1.00013575845819,"lambda",22,TRUE,300,3000
0.0134642528195847,0.00836523866295545,0.0207060360785964,5371.56412888812,1.00004508828407,"lambda",23,TRUE,300,3000
0.0128347344375332,0.00810805908998431,0.0196175831028015,5179.00094089688,0.999865775711211,"lambda",24,TRUE,300,3000
0.00685185348386773,0.00429905278834952,0.0105028566482454,5474.37594625006,1.00005496900005,"lambda",25,TRUE,300,3000
0.0166822135123748,0.0109379167357235,0.024902462027538,5603.65864820849,1.00033129365342,"lambda",26,TRUE,300,3000
0.00616085899984843,0.0039163819002277,0.00952338817606805,5430.57701584293,1.00014881756011,"lambda",27,TRUE,300,3000
0.00544862955844328,0.00347359835342462,0.00829612117097291,5843.78739385929,0.999829162745773,"lambda",28,TRUE,300,3000
0.00731510142411019,0.00300430682425028,0.0162650491647982,4904.00996815157,0.999961930691434,"lambda",29,TRUE,300,3000
0.00620988415057864,0.00267707553570682,0.0134927397924676,5091.40531152824,0.999953126088556,"lambda",30,TRUE,300,3000
0.0101817433000197,0.00470859730383793,0.0209997649918234,5028.91597404153,0.999877971427533,"lambda",31,TRUE,300,3000
0.0246949739035603,0.0118884571026163,0.0512383834544646,4996.49388371725,0.999977433546483,"lambda",32,TRUE,300,3000
0.00565323151182168,0.0026612587910152,0.011722105283907,4898.73050057928,1.000059005794,"lambda",33,TRUE,300,3000
0.00719848120612785,0.0034907412829517,0.014740618870294,5047.90046859785,0.999940256615879,"lambda",34,TRUE,300,3000
0.00483993844795238,0.002363681835443,0.00985031612347385,5070.46714740251,0.999874881121031,"lambda",35,TRUE,300,3000
0.0296793027031817,0.0148462791011223,0.0605812936419912,4967.32603191663,1.00015333071785,"lambda",36,TRUE,300,3000
0.00412197456955985,0.00199897872161474,0.00869677477133749,4862.23931954473,1.00001959673565,"lambda",37,TRUE,300,3000
0.0090629968144798,0.00459995894493931,0.0185074343160497,5034.72807988672,0.999918735873501,"lambda",38,TRUE,300,3000
0.12954161460419,0.089946784211342,0.189727514202272,6770.45910877204,0.999946516969361,"binnedPhiAT",1,TRUE,300,3000
0.149594183117213,0.0966859465426677,0.230227725729486,5738.00185134315,0.999980213704201,"binnedPhiAT",2,TRUE,300,3000
0.29631578108397,0.143737942807918,0.53818570306914,5617.63383023936,1.00025215130499,"binnedPhiAT",3,TRUE,300,3000
0.256775504933176,0.0574330808095292,0.657182181667702,4906.9429828629,1.00030577516871,"binnedPhiAT",4,TRUE,300,3000
0.15011246198065,0.112704758037861,0.2007692205621,6934.78206252923,0.999781409056638,"binnedPhiAT",5,TRUE,300,3000
0.155397227288868,0.115582768338147,0.212496299363811,5862.40811015443,1.00029441908665,"binnedPhiAT",6,TRUE,300,3000
