"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
646.011719776263,516.501044611162,644.568807329603,786.599698607987,6275.93406251671,1.00014755337254,"rmse",1,TRUE,300
-3097.12483272165,-3113.86684093878,-3096.93993140374,-3081.64248685993,6750.62008455495,1.00072009237806,"log_lik_sum",1,TRUE,300
