"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
108.3145761001,92.4927149027081,108.159749616646,124.861674503538,7215.48406121075,0.999807373512409,"rmse",1,TRUE,300
-2178.16471032344,-2189.67026035277,-2178.07790561811,-2167.44813299257,6875.30011068607,1.00037167025838,"log_lik_sum",1,TRUE,300
