"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
1026.04015814722,511.14562888254,1036.52718575811,1488.04155016168,6591.87935778588,1.0005237862816,"rmse",1,TRUE,300
-1932.23196812091,-1943.53548215597,-1932.42098562729,-1920.51697497715,6704.5004847599,1.0002901897155,"log_lik_sum",1,TRUE,300
