"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
39.8206540754905,36.0689366602262,39.1406200362188,47.5318713650391,6774.84527602947,1.00020111221808,"rmse",1,TRUE,300
-1752.95139073268,-1764.03018715613,-1752.62789783931,-1743.63178886947,6190.67026514805,1.0003025491208,"log_lik_sum",1,TRUE,300
