"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
19.6399084143924,18.4311133857929,19.580409648936,21.1713356265164,6057.2808428432,1.00028548103689,"rmse",1,TRUE,300
-1648.87404705379,-1660.41636748308,-1648.67288064876,-1637.63812123139,6150.02272109787,1.0000125321287,"log_lik_sum",1,TRUE,300
