"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
10.2985881788656,9.34897536715201,10.2780097994824,11.3274075801021,5514.52561555619,1.00009334214147,"rmse",1,TRUE,300
-1145.74672073937,-1158.56085907237,-1145.40214741248,-1134.7221202692,4934.4645060702,1.00042139972148,"log_lik_sum",1,TRUE,300
