"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
40.9542248218833,39.2494266893306,40.7012741104877,44.2964523103148,4073.58711375015,1.00042325023012,"rmse",1,TRUE,300
-1835.24051125397,-1847.95132592597,-1835.00254482353,-1823.36721601571,2355.06631082324,1.00048038513088,"log_lik_sum",1,TRUE,300
