"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
63.9876253933134,57.5075348060154,62.5809047239578,78.4659400366175,6255.50586665432,1.00014380761945,"rmse",1,TRUE,300
-1952.29324468621,-1963.79104801088,-1952.01823623961,-1942.0590025415,6750.2617986113,1.0002503535169,"log_lik_sum",1,TRUE,300
