"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.44118908178626,1.11464809374552,1.8571079460512,7008.64882734822,1.00029217081853,"omega",1,TRUE,300,3000
0.0911190971176356,0.0679019152798273,0.117399573015726,6840.32037203254,0.999841164904087,"theta",1,TRUE,300,3000
0.0979216922899795,0.0897230600176612,0.106139925212726,6843.99884413417,1.00013893473714,"lambda",1,TRUE,300,3000
0.033902654755619,0.0243274247092051,0.0460483808315027,5454.57690501782,0.99962365009086,"lambda",2,TRUE,300,3000
0.0321774221424512,0.023309570879668,0.0434315890587696,5051.73842473229,1.00007472451101,"lambda",3,TRUE,300,3000
0.0601187613268445,0.0442688271714374,0.0799682740435279,5027.97717621878,0.999904326101916,"lambda",4,TRUE,300,3000
0.0261215585662927,0.0186003489702639,0.0355706677359606,5215.3035027944,1.00012354932321,"lambda",5,TRUE,300,3000
0.0344971088029113,0.0264793052273197,0.0443222766429306,5190.17115254636,0.999820042915034,"lambda",6,TRUE,300,3000
0.0243463906484489,0.0185872354447211,0.0313311455141588,4512.49663234236,1.00011423919061,"lambda",7,TRUE,300,3000
0.0970679492679358,0.0774716969004747,0.120766868284461,4996.53227075058,0.999852255401319,"lambda",8,TRUE,300,3000
0.0147908239259078,0.0110395911067357,0.0192897210894589,5397.93967263519,0.999908918381017,"lambda",9,TRUE,300,3000
0.0233704467943873,0.0179541241660046,0.0298406173449848,4730.64251220814,1.00026721739123,"lambda",10,TRUE,300,3000
0.0880403436597238,0.0707564850766674,0.107878558798258,4721.98168373665,0.999933333965753,"lambda",11,TRUE,300,3000
0.00409992412756123,0.00282791798212663,0.00569285743924564,5477.45094932423,0.999930635604451,"lambda",12,TRUE,300,3000
0.0401545344834167,0.0316374952253449,0.0499010959754399,4654.57495357313,0.999667441921709,"lambda",13,TRUE,300,3000
0.00877227353333572,0.00638148106746263,0.011711076290496,5289.662885741,1.00042326148169,"lambda",14,TRUE,300,3000
0.00941991328097789,0.00696647339253002,0.0124723610833223,5512.18998270877,1.00017723710112,"lambda",15,TRUE,300,3000
0.0941959113421661,0.0782479490893465,0.112096369877503,4670.75957555567,0.999786486859647,"lambda",16,TRUE,300,3000
0.0120101029498557,0.00906016569115663,0.0156407460511278,5148.9345398691,0.999817575677088,"lambda",17,TRUE,300,3000
0.0173235858455425,0.0134442757246953,0.021991367516786,4725.11051217158,0.999985176922285,"lambda",18,TRUE,300,3000
0.0873084256042998,0.0722845473125688,0.104734081029014,4550.74486682386,0.999859173875292,"lambda",19,TRUE,300,3000
0.0102933136659125,0.00776558218464851,0.0133171987231815,4592.64386490859,1.0003509817029,"lambda",20,TRUE,300,3000
0.0154353218143947,0.0118694932966034,0.0196392854644773,4620.85236869208,0.99991819542186,"lambda",21,TRUE,300,3000
0.0571895503397032,0.046146001526053,0.0693190250384702,4142.02801400346,0.99965437603779,"lambda",22,TRUE,300,3000
0.117898892606392,0.095901705384409,0.142938527179864,4226.7243496538,0.999659122091746,"lambda",23,TRUE,300,3000
0.0167671236622127,0.0127813352337267,0.0214578690363407,4232.74283482795,0.999660882690516,"lambda",24,TRUE,300,3000
0.0128211521891536,0.00974333984492258,0.0166228171598104,4043.44376831146,0.999831679029799,"lambda",25,TRUE,300,3000
0.0291461753796689,0.0229017026523242,0.0363313120489641,4203.52683545509,1.00013082507649,"lambda",26,TRUE,300,3000
0.0119301177133444,0.00909523686136669,0.0153828433597615,4221.11230264561,0.999640019956069,"lambda",27,TRUE,300,3000
0.0206563043469289,0.0161307916630512,0.0258820420317963,4510.92572451153,0.999761093914279,"lambda",28,TRUE,300,3000
0.0134223186382409,0.0103513822141011,0.01718668135057,4666.35146911035,0.9999162449322,"lambda",29,TRUE,300,3000
0.00699120462434052,0.00521776950080901,0.00916534074479413,5171.14380056873,0.999596411983296,"lambda",30,TRUE,300,3000
0.0167182594576897,0.0130799481262925,0.021090480598252,4414.61617395225,0.999734792101258,"lambda",31,TRUE,300,3000
0.00188742315833415,0.00128084350665938,0.00268827740307041,5849.10352329138,0.999789434086396,"lambda",32,TRUE,300,3000
0.00326165925776915,0.00232470401632038,0.00446106165756801,5878.23418608305,1.00012294268403,"lambda",33,TRUE,300,3000
0.00486363846126302,0.00356684239649352,0.00641503102693988,5283.635175515,0.999883380421724,"lambda",34,TRUE,300,3000
0.00143849970665372,0.000949585933834314,0.00206032840580365,6108.2561699902,1.00001793071891,"lambda",35,TRUE,300,3000
0.00123258147687612,0.000799256889765768,0.00182631804841777,6273.06638208837,0.99961087233863,"lambda",36,TRUE,300,3000
0.00166419979062678,0.00112410883549205,0.00236659862304869,5950.41170611076,1.00049728248488,"lambda",37,TRUE,300,3000
0.00179956943669871,0.00122608868116751,0.00254102799600258,6058.40100985686,1.00016319607524,"lambda",38,TRUE,300,3000
0.0731078583355207,0.0564828371748833,0.0956450335799905,3230.72549309569,0.999595416818413,"binnedPhiA",1,TRUE,300,3000
0.101046625419719,0.082811410202465,0.126907118735026,3108.0069936246,0.999775731271654,"binnedPhiA",2,TRUE,300,3000
0.130884931841983,0.104871749547726,0.164251711810723,4645.68873301708,0.999854774483619,"binnedPhiA",3,TRUE,300,3000
0.0816166249976443,0.0557665425201186,0.110356018943381,6569.96400444499,1.00013035652838,"binnedPhiA",4,TRUE,300,3000
0.0064658951382235,0.000174117479926221,0.023635907213032,6654.09494483093,1.00028713042312,"binnedPhiA",5,TRUE,300,3000
0.149274000013653,0.108180352073744,0.193490476638391,6226.99618816436,1.00008908979617,"binnedPhiA",6,TRUE,300,3000
0.107887753099669,0.0126866720313972,0.196089446459436,6497.89407142949,0.999646000781133,"binnedPhiA",7,TRUE,300,3000
0.0815344528722572,0.003157253983473,0.212768967265147,6573.78657083699,0.999617263412938,"binnedPhiA",8,TRUE,300,3000
0.100459450522172,0.00351826427087404,0.306137348665268,6875.93459648405,1.00019950485984,"binnedPhiA",9,TRUE,300,3000
0.106921303400949,0.00378442921206755,0.27531553308274,6850.39929073109,0.999909164343388,"binnedPhiA",10,TRUE,300,3000
0.290897627884437,0.0223748461973473,0.576599055687617,6508.67529252909,0.999924405649062,"binnedPhiA",11,TRUE,300,3000
0.275302577870659,0.0135368610939609,0.622328637944261,6826.92165915584,0.99964526498259,"binnedPhiA",12,TRUE,300,3000
0.326927817237648,0.0158255012115595,0.748000063373546,7074.50564961437,0.99971902146674,"binnedPhiA",13,TRUE,300,3000
0.299950563947925,0.0117738809652319,0.844730607023071,7112.58311872014,1.0001955781989,"binnedPhiA",14,TRUE,300,3000
