"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.19514311405228,1.64658636093655,2.17528081978057,2.8450696164136,7141.52454596079,0.999795320969464,"omega",1,TRUE,300,3000
0.0816627959429446,0.0552491157937578,0.0807230456139349,0.113771785420949,6998.1856659136,0.999926254848093,"theta",1,TRUE,300,3000
0.735344535127696,0.556923773715368,0.72965593991046,0.945474265701722,3624.77082563595,1.00045714934464,"lambda",1,TRUE,300,3000
0.296458857530896,0.204207270425548,0.292942601875552,0.404930132514108,3710.06574410854,1.0001126020317,"lambda",2,TRUE,300,3000
0.132791448307961,0.0891864923744029,0.130591708407824,0.188438540673123,4072.80341191534,0.999865933544842,"lambda",3,TRUE,300,3000
0.125180317848597,0.0830577278309061,0.123318773694211,0.179534888706925,4077.94520255375,0.999705283072182,"lambda",4,TRUE,300,3000
0.209521480375339,0.142560935726906,0.206443248148357,0.296890387984236,3799.17129136419,0.999678767820204,"lambda",5,TRUE,300,3000
0.48454446073707,0.359425374489431,0.48200843795365,0.622463954975136,2973.20001476226,0.999925713835803,"lambda",6,TRUE,300,3000
0.213827420924798,0.155003501014752,0.212539671047383,0.282794294332332,3283.77956687785,1.00033360027428,"lambda",7,TRUE,300,3000
0.919722654168205,0.746652975174437,0.937231544544719,0.997819068380047,3061.40292579996,1.00054864166204,"lambda",8,TRUE,300,3000
0.163586160583197,0.116912854461896,0.162184869455793,0.217667451711388,3057.2824839616,1.00042391623797,"lambda",9,TRUE,300,3000
0.328456125153264,0.240455750699096,0.326471352021988,0.429951396423058,2780.01186816812,1.00020437572574,"lambda",10,TRUE,300,3000
0.172494561791368,0.122536012713775,0.17104598003286,0.229642182714211,3443.36951567674,0.999956026822963,"lambda",11,TRUE,300,3000
0.406730791951526,0.30013239722003,0.404349669954369,0.524982669362626,2898.8598573347,0.999853613984977,"lambda",12,TRUE,300,3000
0.0859268510841081,0.0599385332979201,0.085102150253233,0.11705535138442,3161.92044445566,0.999830578119942,"lambda",13,TRUE,300,3000
0.32963862531724,0.244438948866064,0.327898835289171,0.425405115001749,3027.7446472418,0.999926464681719,"lambda",14,TRUE,300,3000
0.531786587717386,0.396569327101189,0.530786895867173,0.676150623473806,2573.1021261991,1.00059751723979,"lambda",15,TRUE,300,3000
0.166340482794635,0.119191398519883,0.165345300056823,0.220734697173574,3224.94218283084,0.999699566652487,"lambda",16,TRUE,300,3000
0.15433754533894,0.111381785690743,0.153216818676586,0.202643983107137,3201.45262754515,1.0004029588567,"lambda",17,TRUE,300,3000
0.0898302136444187,0.0635203972589611,0.0889312525080213,0.120385950640182,3232.750733051,1.00003964162829,"lambda",18,TRUE,300,3000
0.671340417656659,0.503002073720786,0.669982310148289,0.842398332413119,2530.8336829916,1.00021942389875,"lambda",19,TRUE,300,3000
0.0376191279232295,0.0253883687252628,0.0371655652061345,0.0523895985035564,3682.22417216662,0.999878089814917,"lambda",20,TRUE,300,3000
0.00132150496588496,0.000336275079292052,0.00118778716452995,0.00313478537818848,6923.88757016172,0.999994367666233,"lambda",21,TRUE,300,3000
0.0541531638514203,0.0371290658713949,0.053468808604358,0.0743689420681135,3582.76663148539,1.00043006921254,"lambda",22,TRUE,300,3000
0.135907198139912,0.0978669476787787,0.135221649791404,0.180313264576633,2913.19165837939,1.00036385708394,"lambda",23,TRUE,300,3000
0.154095339713777,0.110476301843534,0.153086342666208,0.203653812546684,3050.43892439897,1.00015416436656,"lambda",24,TRUE,300,3000
0.0493763124604586,0.0336010965606544,0.0487682241646446,0.069133033446048,3521.83161960169,1.00011619264727,"lambda",25,TRUE,300,3000
0.0302317281748775,0.0200350349648416,0.0296664150813293,0.0439014435812979,3961.38444091247,1.00000730807397,"lambda",26,TRUE,300,3000
0.0445061727322906,0.0298084541520151,0.0438193930623687,0.0623156432102228,3278.02433676052,0.999782300965359,"lambda",27,TRUE,300,3000
0.0310346925627567,0.020567904499264,0.030602727436364,0.0446212545232391,3546.83598312587,1.00052019885495,"lambda",28,TRUE,300,3000
0.0265702286127253,0.0172863013297063,0.0260926489748927,0.0383559905882762,3267.92629073635,1.00030475077743,"lambda",29,TRUE,300,3000
0.0762190221166987,0.0533711138407297,0.0755022688119393,0.103576799153494,3193.96132967272,0.999871256186267,"lambda",30,TRUE,300,3000
0.16197629682131,0.117321832987328,0.161259169555494,0.210012544821429,2897.60985524898,0.999896926692807,"lambda",31,TRUE,300,3000
0.0392103367656906,0.0262054388505824,0.0386370990157564,0.05506731887848,3643.59472416677,0.999895096897756,"lambda",32,TRUE,300,3000
0.0565451080774702,0.0390986775043065,0.055804561130496,0.0775483820427993,3075.9311151859,0.999815571357017,"lambda",33,TRUE,300,3000
0.239995819533926,0.178401121556186,0.239066008764155,0.309005888290369,2777.54159067958,1.00002784861903,"lambda",34,TRUE,300,3000
0.0173705476303268,0.0108391943990026,0.0170013160200134,0.0262205644752705,4251.47001961271,1.00012331864795,"lambda",35,TRUE,300,3000
0.0712590476326903,0.0500517389948218,0.0704614276540407,0.0956466988173334,3127.4772150856,0.999917985732876,"lambda",36,TRUE,300,3000
0.0357498589833802,0.0239015506003423,0.035336738621692,0.0504452551646582,3344.87281699093,1.00033181780185,"lambda",37,TRUE,300,3000
0.0236880844379438,0.0154872993767238,0.0233427908961747,0.0342208640080235,3728.68419807133,1.00047805771743,"lambda",38,TRUE,300,3000
