"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.33763004187161,1.0644771603724,1.70740151454515,7242.49788481417,0.999804358454097,"omega",1,TRUE,300,3000
0.119415517747588,0.0831729038913887,0.161901590477321,6830.67332001701,0.999858174538391,"theta",1,TRUE,300,3000
0.92768650478425,0.761164607005174,0.9978928518976,1894.84439204988,1.00162725776541,"lambda",1,TRUE,300,3000
0.234174586408962,0.150056154303044,0.350284115851087,5050.66453958768,1.00026634643437,"lambda",2,TRUE,300,3000
0.179204575085599,0.112093825189733,0.273410261787201,5026.81565650315,1.0007188757085,"lambda",3,TRUE,300,3000
0.0323194555204382,0.0172319293977222,0.0538176969343618,5570.23238170825,0.999664213595776,"lambda",4,TRUE,300,3000
0.447604410696932,0.305047961352972,0.631804756261988,4236.11023034904,1.00015064031551,"lambda",5,TRUE,300,3000
0.438220645667756,0.314959027465983,0.580454142078557,2999.99494706829,1.00121978345696,"lambda",6,TRUE,300,3000
0.154036916428195,0.10791671430739,0.209662484446165,3770.95261576386,1.000443852249,"lambda",7,TRUE,300,3000
0.470423478447249,0.339997729850536,0.611123853814179,3403.47834256677,1.00039280288929,"lambda",8,TRUE,300,3000
0.219390582305204,0.155718157611826,0.296779174283105,3807.79264580375,1.00089310132869,"lambda",9,TRUE,300,3000
0.342914554961837,0.24772168992892,0.452879307406475,3489.34128613296,1.00029002902459,"lambda",10,TRUE,300,3000
0.535453671993379,0.393637043105414,0.691553818218985,3163.89231698065,0.999834422151768,"lambda",11,TRUE,300,3000
0.138958870455709,0.0974158769918378,0.189048769918049,3580.85179304267,0.999899508830093,"lambda",12,TRUE,300,3000
0.193281214302938,0.135273703545509,0.259871085767615,2681.21233894414,1.00083940200877,"lambda",13,TRUE,300,3000
0.238031335117846,0.171203189505631,0.317441268702418,3449.75240955596,1.000229874824,"lambda",14,TRUE,300,3000
0.133127749517004,0.0925083541912495,0.182476057105654,3264.62837823233,1.00040544765215,"lambda",15,TRUE,300,3000
0.159042134328871,0.111688892824122,0.215600641363445,3917.02260821598,0.999911537064521,"lambda",16,TRUE,300,3000
0.384226837453166,0.281886995287224,0.494446546765876,3194.5847423162,0.999971945725362,"lambda",17,TRUE,300,3000
0.463183922066927,0.340609166447643,0.596316890839385,2950.36890532914,1.00013512331194,"lambda",18,TRUE,300,3000
0.413450311431795,0.305305816045914,0.536745726598777,3278.31067909152,1.0003806590057,"lambda",19,TRUE,300,3000
0.0467614051111278,0.0296458755267134,0.0683519915790248,4133.56642421586,1.00011952231283,"lambda",20,TRUE,300,3000
0.0130286081746094,0.00743850096340379,0.0207941910431845,5195.49012510133,1.00048302717055,"lambda",21,TRUE,300,3000
0.187975245295909,0.13429451343591,0.250743266668649,3630.09416064288,1.00034307613681,"lambda",22,TRUE,300,3000
0.158064925531815,0.111731362916198,0.21344782757351,3606.09561205469,1.00024495503371,"lambda",23,TRUE,300,3000
0.0912163720758647,0.0627196167358628,0.125303721054644,4178.33724906768,1.00047398911766,"lambda",24,TRUE,300,3000
0.0415630478522691,0.0263937919642726,0.0612136168996789,4181.25831507143,1.00045723736772,"lambda",25,TRUE,300,3000
0.0293530379819073,0.0182011497388832,0.0435330923684878,4480.03223577313,1.00002182452311,"lambda",26,TRUE,300,3000
0.0289556799360574,0.0175903109149623,0.0442128423757355,5118.69995391748,0.999922921908008,"lambda",27,TRUE,300,3000
0.0749355222539368,0.0506352413807769,0.105514393418407,4001.64307640358,1.00018936026789,"lambda",28,TRUE,300,3000
0.0301529427870335,0.0184611354567969,0.0454455174384221,4010.84796024852,1.00148631947646,"lambda",29,TRUE,300,3000
0.057696039064432,0.0379814206426749,0.0826610591073254,4406.15753090034,1.00002609217119,"lambda",30,TRUE,300,3000
0.0993559849893642,0.0689143719763664,0.136433793616446,3765.3153513927,1.00043928013804,"lambda",31,TRUE,300,3000
0.0327938978018039,0.0205829362079626,0.0486465049007112,3938.46094950144,1.00151718061641,"lambda",32,TRUE,300,3000
0.0862788070786002,0.058986163876505,0.117062823893088,3908.31598641127,1.00003090482233,"lambda",33,TRUE,300,3000
0.141200304131166,0.101644325030133,0.187413065014776,3532.62802646043,1.00022373177426,"lambda",34,TRUE,300,3000
0.02481995807224,0.0152946492897471,0.0373881136443525,4591.77144951708,0.999750045206551,"lambda",35,TRUE,300,3000
0.13624963736601,0.0958443434342551,0.181533147386837,3074.39456218547,1.00081535316415,"lambda",36,TRUE,300,3000
0.036175676935552,0.0233373110891293,0.0527349335050556,4280.96198039846,1.00010000817615,"lambda",37,TRUE,300,3000
0.0300410505353869,0.0185213116418513,0.044936451634025,4635.16177326946,0.999910666589799,"lambda",38,TRUE,300,3000
0.105360438456231,0.0882451301631929,0.132326932023003,1785.88656921851,1.00138858915268,"binnedK",1,TRUE,300,3000
0.18326823774734,0.153377994413511,0.229361215915887,1705.56534553025,1.00131732956691,"binnedK",2,TRUE,300,3000
0.24916422093218,0.193145137839613,0.328249399622082,2576.21766187979,1.00098719602169,"binnedK",3,TRUE,300,3000
0.140607508924864,0.0751767438108768,0.223970580680835,4648.36446832488,1.00006223108137,"binnedK",4,TRUE,300,3000
0.00515654300527354,0.000125973393901255,0.0198710188272374,5839.75716135218,1.00009420848816,"binnedK",5,TRUE,300,3000
0.123168228178827,0.0813808317878918,0.176943473765777,4157.37053401161,1.00042591617227,"binnedK",6,TRUE,300,3000
0.00978558190172534,0.000283482677651196,0.0323841542390023,7035.07298074341,1.00028468581175,"binnedK",7,TRUE,300,3000
0.0179366086143345,0.000527520290354659,0.0604559943479464,6179.04761343067,0.999724059842714,"binnedK",8,TRUE,300,3000
0.108118279903167,0.0315396287208448,0.1924388292602,5349.68264536216,1.00042379422001,"binnedK",9,TRUE,300,3000
0.0509727535106659,0.00415599706880495,0.124998786833522,6311.24132835395,0.999976118480776,"binnedK",10,TRUE,300,3000
0.0437585733211162,0.00151792332715252,0.138021778068822,6809.20523489201,1.00024080024115,"binnedK",11,TRUE,300,3000
0.259252735582221,0.0357495652243549,0.510388243894674,5985.23570308481,0.999965394023271,"binnedK",12,TRUE,300,3000
0.150397989740167,0.00411845398264218,0.481757497698724,6830.509530258,0.999741914953477,"binnedK",13,TRUE,300,3000
0.229381726688169,0.0077583103172056,0.733227740679475,6862.80775052275,0.99979765214811,"binnedK",14,TRUE,300,3000
0.200351733994722,0.00656327849995876,0.664733033937819,4082.88324640897,1.0003476412745,"binnedK",15,TRUE,300,3000
1.58349712064169,0.744602945171254,2.69303171474677,5625.75533055753,1.00048116093713,"binnedK",16,TRUE,300,3000
0.00213769270231526,0.000875735354321538,0.00371556113290548,6727.51567847961,0.999812213725148,"binnedQe",1,TRUE,300,3000
0.115259931493476,0.0981893544304071,0.137832736893621,5739.07681886913,0.999998594862159,"binnedQe",2,TRUE,300,3000
0.00478822342318527,0.000111156224790297,0.0177270925450039,6041.26977040349,1.00041833289132,"binnedQe",3,TRUE,300,3000
0.00499562359170999,0.00204574434810254,0.0109845892766851,4331.85159229366,0.999989670905408,"binnedQe",4,TRUE,300,3000
