"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.44964773593902,1.16240720907591,1.44062166922277,1.78452566434031,6677.41855356519,1.00017542564961,"omega",1,TRUE,300,3000
0.0363750653110417,0.0166372218553813,0.0356726888195179,0.0600011573635517,6403.89767053689,0.999729271088599,"theta",1,TRUE,300,3000
0.939129738679855,0.794842990748181,0.955206815858392,0.998251621401696,3496.732852933,1.00098267662786,"lambda",1,TRUE,300,3000
0.0248097530749591,0.0117183212065782,0.0237119348760857,0.0438498546784944,4514.64519159872,1.00048888410635,"lambda",2,TRUE,300,3000
0.0236665018993367,0.0112708197026639,0.0226947573794044,0.0418777648858939,4636.77682191869,1.00055954070024,"lambda",3,TRUE,300,3000
0.0719463942342237,0.0434469040121399,0.0705601190853345,0.110112624363269,3535.06356632814,1.00133042618927,"lambda",4,TRUE,300,3000
0.0168778144885863,0.00715672959990848,0.0160927501148091,0.0312041971748182,4551.69843567993,1.00120498012005,"lambda",5,TRUE,300,3000
0.281293233105952,0.199121719686233,0.27799808902855,0.384719268981928,2210.41666973254,1.00182472149211,"lambda",6,TRUE,300,3000
0.080476104083121,0.052220826115739,0.0792088393627305,0.116612565437235,2596.7643082078,1.00252249816058,"lambda",7,TRUE,300,3000
0.602907569161658,0.446740627227707,0.598469789007268,0.781637916823213,1805.33145064027,1.00338096300145,"lambda",8,TRUE,300,3000
0.0374608078069587,0.0228174855140258,0.0366979643182244,0.0564068855199518,3431.82605166522,1.0014141282657,"lambda",9,TRUE,300,3000
0.179191078187235,0.126405040573171,0.177786420705908,0.240843294798157,2025.60464236802,1.00224694822655,"lambda",10,TRUE,300,3000
0.445897969565308,0.324979131005401,0.442471053993612,0.582586857498911,1748.00460691353,1.00334618103842,"lambda",11,TRUE,300,3000
0.139617508142486,0.0983536164117279,0.137788515542519,0.191286755999464,2058.60145131339,1.00252429715949,"lambda",12,TRUE,300,3000
0.128456242756265,0.0894402671611811,0.127113201226337,0.175087426597569,2021.9665481178,1.00328546616045,"lambda",13,TRUE,300,3000
0.100421694573503,0.069352254634567,0.0990531491037989,0.138481393046657,2164.09875997021,1.0036136858627,"lambda",14,TRUE,300,3000
0.0978209422728854,0.0674718812745582,0.096506295575487,0.134161135557024,2230.688690343,1.00319687126462,"lambda",15,TRUE,300,3000
0.239449898847587,0.174473983036098,0.237196784174817,0.315102884884643,1853.26355175339,1.00209933586716,"lambda",16,TRUE,300,3000
0.0540573999592707,0.0359723068254368,0.0531833324394783,0.0771848585122114,2536.52720509026,1.00161826504935,"lambda",17,TRUE,300,3000
0.15410661381633,0.110614465305462,0.152675427878561,0.204458356111923,1810.63390404425,1.00316075052153,"lambda",18,TRUE,300,3000
0.42702370722504,0.316648455727393,0.424511288851642,0.553602359706399,1721.22399088504,1.00426894370426,"lambda",19,TRUE,300,3000
0.075829123837176,0.0525018640091217,0.0748965225333489,0.103844929306381,2037.53583868142,1.00263846112709,"lambda",20,TRUE,300,3000
0.0166612643607795,0.00990756573759624,0.0162905865786762,0.025388650508322,3381.80659956279,1.00099574486588,"lambda",21,TRUE,300,3000
0.0686894163683434,0.0477531502250874,0.0676362957229868,0.0940217192132503,2191.20225971477,1.00213290993357,"lambda",22,TRUE,300,3000
0.194431620517193,0.141428192525575,0.192553083200358,0.256502625526685,1891.36916117896,1.00335911724962,"lambda",23,TRUE,300,3000
0.0526522369896481,0.0363080331770253,0.0519507530720747,0.0727951014634277,2143.02727873397,1.00330667723419,"lambda",24,TRUE,300,3000
0.0302613985722978,0.0198578230282196,0.0297031722668951,0.0434089116466794,2623.48683655526,1.00204443011967,"lambda",25,TRUE,300,3000
0.0402626265758318,0.027173305000601,0.0397427514284863,0.0568303694349236,2236.47023977967,1.00294500140308,"lambda",26,TRUE,300,3000
0.0302937063412308,0.0202450194815647,0.0297746579936285,0.0433668360560291,2696.05425933338,1.0024187626485,"lambda",27,TRUE,300,3000
0.131429533204702,0.0947718612440337,0.129768738738389,0.175415119118141,1751.64909531485,1.00380479979264,"lambda",28,TRUE,300,3000
0.165147281761052,0.119139916030667,0.163670453402021,0.218545943079571,1782.51209896955,1.00434401845402,"lambda",29,TRUE,300,3000
0.0567808762932428,0.0398860669753658,0.0559689185130052,0.0783989478236764,2118.77862584908,1.00251680071269,"lambda",30,TRUE,300,3000
0.106980752401259,0.0773038547661614,0.106023718768346,0.142415809660499,1850.87943711713,1.00398012376928,"lambda",31,TRUE,300,3000
0.0388439249313591,0.0268996204124225,0.0383670180788628,0.0532714343124936,2426.8518239495,1.00263289295822,"lambda",32,TRUE,300,3000
0.0457606607081991,0.032105344583454,0.0452162113699744,0.0622658582126409,1970.98848146888,1.00237129096566,"lambda",33,TRUE,300,3000
0.169591647036542,0.12374893599948,0.167933894802928,0.222877758647099,1665.28238361235,1.00390674364835,"lambda",34,TRUE,300,3000
0.0819532955814887,0.0589225553823266,0.0809857755626035,0.109304215722818,1878.06601552966,1.00324620027112,"lambda",35,TRUE,300,3000
0.0884645632710021,0.0634914726168892,0.0877119371018914,0.11868358758996,1851.35884028153,1.00337292201672,"lambda",36,TRUE,300,3000
0.0514687246056905,0.0363921007642726,0.0508238777542244,0.0696794555027593,1988.96766443773,1.00270539309841,"lambda",37,TRUE,300,3000
0.0793809698766147,0.0569727705840996,0.0782734316930779,0.107104970719714,1913.29203490747,1.0025841669757,"lambda",38,TRUE,300,3000
0.1100152863445,0.0882229730294087,0.109127479788876,0.1367865127973,1957.06187466679,1.00293597639676,"binnedK",1,TRUE,300,3000
