"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
39.9581493733006,38.4955806790349,39.832298833079,42.2431366587381,3338,1.00006867012695,"rmse",1,TRUE,300
-1932.65868435885,-1944.51566019208,-1932.29503834566,-1922.738873252,3383,0.999855009790653,"log_lik_sum",1,TRUE,300
