"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.4886205812934,32.4565407848181,34.8552968970712,41.9472261012312,5535.14024180082,1.0003583014665,"rmse",1,TRUE,300
-1709.3631995183,-1719.70092794676,-1709.0469081516,-1700.99371983586,4962.48679575818,1.00022257797668,"log_lik_sum",1,TRUE,300
