"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
86.7443502013372,81.1430532001708,86.4797602484948,94.926250423123,6669.2504870897,0.999962438586673,"rmse",1,TRUE,300
-1689.24859122685,-1700.54141418913,-1688.93506140061,-1679.60875545402,6395.62701224946,0.999843270617411,"log_lik_sum",1,TRUE,300
