"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
101.757761981361,97.3197854002031,100.970429956314,110.767763690823,5471.03384802199,1.00088117666909,"rmse",1,TRUE,300
-2268.87841240286,-2279.4462197428,-2268.69970283223,-2259.69459736142,4086.1413650234,1.00023352256246,"log_lik_sum",1,TRUE,300
