"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
24.054263776032,22.256128990227,23.9151250489137,26.7024743356571,6585.90693639725,0.999694202343417,"rmse",1,TRUE,300
-1765.11039762416,-1776.38500231124,-1764.83188658843,-1755.39509775991,6698.62469253464,0.999958098539991,"log_lik_sum",1,TRUE,300
