"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
52.5360908564909,50.8037244788358,52.39878409781,54.9676133069441,7000.23164782358,1.00003536067933,"rmse",1,TRUE,300
-1761.96174455627,-1773.6108303695,-1761.60667128759,-1752.06877184073,6736.04728574727,0.999971941551992,"log_lik_sum",1,TRUE,300
