"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
59.9590517755602,57.4343790080185,59.6988734181178,64.0785906901197,4205.19223302837,0.99985711867304,"rmse",1,TRUE,300
-1856.4313337855,-1868.51938820511,-1856.1125437897,-1845.69762462627,3555.71254180392,1.00088765680793,"log_lik_sum",1,TRUE,300
