"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.6231809478872,32.4463983417926,35.2700826138637,41.0896604026267,6034.43985485198,1.00047711098214,"rmse",1,TRUE,300
-1542.85517351062,-1554.07054569547,-1542.51268839999,-1533.51075733622,4627.85819062905,1.00062262572322,"log_lik_sum",1,TRUE,300
