"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
56.9588439121888,54.9318918799277,56.4333119794521,62.5504366355618,6173.38985692393,1.00001326950986,"rmse",1,TRUE,300
-1798.5583269332,-1810.08749325361,-1798.23037014735,-1788.7075716581,6233.45807935634,0.999853453235451,"log_lik_sum",1,TRUE,300
