"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.4574669160363,32.2580140994456,35.3853748648825,39.2806952202648,4196.16072963064,1.00045383963166,"rmse",1,TRUE,300
-1599.733336221,-1615.39911396943,-1599.6617494133,-1584.63460464193,5804.67040209063,1.00017371225549,"log_lik_sum",1,TRUE,300
