"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
116.505921142891,110.969209768417,115.76153643362,126.431402206141,3205.95991218937,1.0010639915855,"rmse",1,TRUE,300
-2327.9945732492,-2338.7284018391,-2327.70968622354,-2318.95320545067,3369.8929890903,0.999866940341904,"log_lik_sum",1,TRUE,300
