"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
63.0463270583299,57.2066728173753,62.7647323899265,70.6387276815489,6715.69170894394,1.00074994979863,"rmse",1,TRUE,300
-1818.90274331563,-1833.67666318471,-1818.5577673995,-1805.88520077381,5335.20689113359,0.999737083426708,"log_lik_sum",1,TRUE,300
