"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
9.31016369850611,8.7758075696583,9.21711990834509,10.4024444534529,7015.24440354628,0.999711217748716,"rmse",1,TRUE,300
-1151.07083204216,-1161.50456107433,-1150.78059735274,-1142.21726892681,6678.4283732508,0.999829681138817,"log_lik_sum",1,TRUE,300
