"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
47.8736073375842,45.0751500400408,47.5144996145863,52.8486092281946,7064.6231209022,0.999949365921821,"rmse",1,TRUE,300
-2047.44327893967,-2059.06411810165,-2047.16363619857,-2037.53489406774,6463.43950166895,0.999856835831227,"log_lik_sum",1,TRUE,300
