"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.6784609232671,29.1983266568834,34.7453002936146,48.0506310492298,6363.83467612328,0.999770278988752,"rmse",1,TRUE,300
-1460.46865367246,-1471.15200806929,-1460.05843528579,-1451.76518888831,6131.31972376402,0.999786575499484,"log_lik_sum",1,TRUE,300
