"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
36.905235365894,35.261015012856,36.6828063534152,39.9164937369226,4969.5707403564,1.00016498241181,"rmse",1,TRUE,300
-1725.39043794823,-1736.38666521366,-1725.16616169179,-1715.90109824328,3157.82938298832,1.00052429629605,"log_lik_sum",1,TRUE,300
