"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
57.3491309296666,49.2688633446109,56.812726235636,68.3446782448379,5686.52171753796,1.00026671243767,"rmse",1,TRUE,300
-1888.55675541315,-1902.24808473968,-1888.28315152448,-1876.12603631854,4015.3196681769,1.00038736663977,"log_lik_sum",1,TRUE,300
