"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
40.8661598660723,36.241867313059,46.4126451611344,7014.73164323861,0.999731810852464,"rmse",1,TRUE,300
-1604.24684191121,-1617.19296845364,-1593.61934074403,6679.9396584434,0.999858288120996,"log_lik_sum",1,TRUE,300
