"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.32397065542956,5.59713137947124,7.23940689629135,7055.61545841435,1.00025958353424,"rmse",1,TRUE,300
-1084.42552297643,-1098.67939967495,-1072.9127447747,6576.93221736251,1.00050369992923,"log_lik_sum",1,TRUE,300
