"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
57.7907795928266,49.6117962890264,68.8850652300603,6998.49794039998,0.999983121495033,"rmse",1,TRUE,300
-1812.86088075617,-1825.61960951591,-1802.05800042198,6591.29711941509,1.00041273859917,"log_lik_sum",1,TRUE,300
